# Atmospheric Model 11042101
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.27203E-03 1.05238E+03 3.00000E-03
1.00000E+00 1.13797E-03 9.32002E+02 3.00000E-03
2.00000E+00 1.01808E-03 8.24311E+02 3.00000E-03
3.00000E+00 9.10863E-04 7.27963E+02 3.00000E-03
4.00000E+00 8.14918E-04 6.41774E+02 3.00000E-03
5.00000E+00 7.30046E-04 5.64603E+02 3.00000E-03
6.00000E+00 6.54033E-04 4.95469E+02 3.00000E-03
7.00000E+00 5.85952E-04 4.33533E+02 3.00000E-03
8.00000E+00 5.24974E-04 3.78042E+02 3.00000E-03
9.00000E+00 4.70234E-04 3.28327E+02 3.00000E-03
1.00000E+01 4.10337E-04 2.84237E+02 3.00000E-03
1.10000E+01 3.55097E-04 2.46032E+02 3.00000E-03
1.20000E+01 3.07298E-04 2.12969E+02 3.00000E-03
1.30000E+01 2.65938E-04 1.84357E+02 3.00000E-03
1.40000E+01 2.30148E-04 1.59596E+02 3.00000E-03
1.50000E+01 1.99178E-04 1.38167E+02 3.00000E-03
1.60000E+01 1.72379E-04 1.19622E+02 3.00000E-03
1.70000E+01 1.49188E-04 1.03571E+02 3.00000E-03
1.80000E+01 1.29119E-04 8.96801E+01 3.00000E-03
1.90000E+01 1.11751E-04 7.76576E+01 3.00000E-03
2.00000E+01 9.67214E-05 6.72520E+01 3.00000E-03
2.10000E+01 8.37143E-05 5.82459E+01 3.00000E-03
2.20000E+01 7.24577E-05 5.04509E+01 3.00000E-03
2.30000E+01 6.27156E-05 4.37039E+01 3.00000E-03
2.40000E+01 5.42843E-05 3.78641E+01 3.00000E-03
2.50000E+01 4.69873E-05 3.28093E+01 3.00000E-03
2.75000E+01 3.28136E-05 2.29439E+01 3.00000E-03
3.00000E+01 2.29476E-05 1.60471E+01 3.00000E-03
3.25000E+01 1.60485E-05 1.12239E+01 3.00000E-03
3.50000E+01 1.12240E-05 7.85074E+00 3.00000E-03
3.75000E+01 7.85014E-06 5.49155E+00 3.00000E-03
4.00000E+01 5.49062E-06 3.84150E+00 3.00000E-03
4.25000E+01 3.84044E-06 2.68738E+00 3.00000E-03
4.50000E+01 2.68631E-06 1.88012E+00 3.00000E-03
4.75000E+01 1.87908E-06 1.31544E+00 3.00000E-03
5.00000E+01 1.31447E-06 9.20441E-01 3.00000E-03
5.50000E+01 6.43290E-07 4.50823E-01 3.00000E-03
6.00000E+01 3.14863E-07 2.20982E-01 3.00000E-03
6.50000E+01 1.54133E-07 1.08478E-01 3.00000E-03
7.00000E+01 7.54617E-08 5.34013E-02 3.00000E-03
7.50000E+01 3.69502E-08 2.64348E-02 3.00000E-03
8.00000E+01 1.80952E-08 1.32297E-02 3.00000E-03
8.50000E+01 8.86272E-09 6.76261E-03 3.00000E-03
9.00000E+01 4.34137E-09 3.59494E-03 3.00000E-03
9.50000E+01 2.12687E-09 2.04318E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
