# Atmospheric Model 5602201802
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.20638E-03 1.05186E+03 3.00000E-03
1.00000E+00 1.08347E-03 9.37481E+02 3.00000E-03
2.00000E+00 9.73098E-04 8.34751E+02 3.00000E-03
3.00000E+00 8.73974E-04 7.42487E+02 3.00000E-03
4.00000E+00 7.86324E-04 6.59604E+02 3.00000E-03
5.00000E+00 7.11550E-04 5.84772E+02 3.00000E-03
6.00000E+00 6.43890E-04 5.17057E+02 3.00000E-03
7.00000E+00 5.82666E-04 4.55780E+02 3.00000E-03
8.00000E+00 5.27267E-04 4.00329E+02 3.00000E-03
9.00000E+00 4.77138E-04 3.50151E+02 3.00000E-03
1.00000E+01 4.25208E-04 3.04880E+02 3.00000E-03
1.10000E+01 3.70075E-04 2.65179E+02 3.00000E-03
1.20000E+01 3.22095E-04 2.30626E+02 3.00000E-03
1.30000E+01 2.80339E-04 2.00553E+02 3.00000E-03
1.40000E+01 2.43998E-04 1.74378E+02 3.00000E-03
1.50000E+01 2.12371E-04 1.51596E+02 3.00000E-03
1.60000E+01 1.84846E-04 1.31767E+02 3.00000E-03
1.70000E+01 1.60890E-04 1.14508E+02 3.00000E-03
1.80000E+01 1.40040E-04 9.94860E+01 3.00000E-03
1.90000E+01 1.21894E-04 8.64103E+01 3.00000E-03
2.00000E+01 1.06100E-04 7.50289E+01 3.00000E-03
2.10000E+01 9.23537E-05 6.51221E+01 3.00000E-03
2.20000E+01 8.03893E-05 5.64988E+01 3.00000E-03
2.30000E+01 6.99757E-05 4.89926E+01 3.00000E-03
2.40000E+01 6.09118E-05 4.24587E+01 3.00000E-03
2.50000E+01 5.30225E-05 3.67711E+01 3.00000E-03
2.75000E+01 3.72603E-05 2.55797E+01 3.00000E-03
3.00000E+01 2.58842E-05 1.77728E+01 3.00000E-03
3.25000E+01 1.79824E-05 1.23494E+01 3.00000E-03
3.50000E+01 1.24935E-05 8.58144E+00 3.00000E-03
3.75000E+01 8.68055E-06 5.96356E+00 3.00000E-03
4.00000E+01 6.03164E-06 4.14459E+00 3.00000E-03
4.25000E+01 4.19129E-06 2.88065E+00 3.00000E-03
4.50000E+01 2.91263E-06 2.00234E+00 3.00000E-03
4.75000E+01 2.02418E-06 1.39196E+00 3.00000E-03
5.00000E+01 1.40682E-06 9.67759E-01 3.00000E-03
5.50000E+01 6.79655E-07 4.68001E-01 3.00000E-03
6.00000E+01 3.28428E-07 2.26535E-01 3.00000E-03
6.50000E+01 1.58743E-07 1.09840E-01 3.00000E-03
7.00000E+01 7.67443E-08 5.34312E-02 3.00000E-03
7.50000E+01 3.71108E-08 2.61574E-02 3.00000E-03
8.00000E+01 1.79496E-08 1.29674E-02 3.00000E-03
8.50000E+01 8.68378E-09 6.58709E-03 3.00000E-03
9.00000E+01 4.20208E-09 3.50005E-03 3.00000E-03
9.50000E+01 2.03385E-09 2.00609E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
