# Atmospheric Model 5105202007
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.14935E-03 1.05049E+03 3.00000E-03
1.00000E+00 1.04499E-03 9.40858E+02 3.00000E-03
2.00000E+00 9.50107E-04 8.41178E+02 3.00000E-03
3.00000E+00 8.63838E-04 7.50549E+02 3.00000E-03
4.00000E+00 7.85402E-04 6.68149E+02 3.00000E-03
5.00000E+00 7.09514E-04 5.93436E+02 3.00000E-03
6.00000E+00 6.40339E-04 5.26002E+02 3.00000E-03
7.00000E+00 5.77916E-04 4.65143E+02 3.00000E-03
8.00000E+00 5.21585E-04 4.10216E+02 3.00000E-03
9.00000E+00 4.70750E-04 3.60643E+02 3.00000E-03
1.00000E+01 4.21429E-04 3.15949E+02 3.00000E-03
1.10000E+01 3.69342E-04 2.76468E+02 3.00000E-03
1.20000E+01 3.23694E-04 2.41866E+02 3.00000E-03
1.30000E+01 2.83688E-04 2.11541E+02 3.00000E-03
1.40000E+01 2.48628E-04 1.84964E+02 3.00000E-03
1.50000E+01 2.17901E-04 1.61671E+02 3.00000E-03
1.60000E+01 1.90972E-04 1.41257E+02 3.00000E-03
1.70000E+01 1.67371E-04 1.23366E+02 3.00000E-03
1.80000E+01 1.46688E-04 1.07686E+02 3.00000E-03
1.90000E+01 1.28561E-04 9.39431E+01 3.00000E-03
2.00000E+01 1.12674E-04 8.18988E+01 3.00000E-03
2.10000E+01 9.87511E-05 7.13428E+01 3.00000E-03
2.20000E+01 8.65487E-05 6.20913E+01 3.00000E-03
2.30000E+01 7.58543E-05 5.39829E+01 3.00000E-03
2.40000E+01 6.64815E-05 4.68764E+01 3.00000E-03
2.50000E+01 5.82671E-05 4.06480E+01 3.00000E-03
2.75000E+01 4.13738E-05 2.82629E+01 3.00000E-03
3.00000E+01 2.86869E-05 1.96020E+01 3.00000E-03
3.25000E+01 1.98923E-05 1.35966E+01 3.00000E-03
3.50000E+01 1.37954E-05 9.43204E+00 3.00000E-03
3.75000E+01 9.56811E-06 6.54378E+00 3.00000E-03
4.00000E+01 6.63686E-06 4.54047E+00 3.00000E-03
4.25000E+01 4.60409E-06 3.15081E+00 3.00000E-03
4.50000E+01 3.19424E-06 2.18675E+00 3.00000E-03
4.75000E+01 2.21634E-06 1.51786E+00 3.00000E-03
5.00000E+01 1.53797E-06 1.05373E+00 3.00000E-03
5.50000E+01 7.40792E-07 5.08106E-01 3.00000E-03
6.00000E+01 3.56956E-07 2.45252E-01 3.00000E-03
6.50000E+01 1.72068E-07 1.18572E-01 3.00000E-03
7.00000E+01 8.29755E-08 5.74967E-02 3.00000E-03
7.50000E+01 4.00278E-08 2.80399E-02 3.00000E-03
8.00000E+01 1.93167E-08 1.38275E-02 3.00000E-03
8.50000E+01 9.32524E-09 6.96774E-03 3.00000E-03
9.00000E+01 4.50342E-09 3.65563E-03 3.00000E-03
9.50000E+01 2.17559E-09 2.05588E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
