# Atmospheric Model 5105201901
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.14669E-03 1.05117E+03 3.00000E-03
1.00000E+00 1.04255E-03 9.41791E+02 3.00000E-03
2.00000E+00 9.47880E-04 8.42344E+02 3.00000E-03
3.00000E+00 8.61803E-04 7.51929E+02 3.00000E-03
4.00000E+00 7.83543E-04 6.69723E+02 3.00000E-03
5.00000E+00 7.07470E-04 5.95203E+02 3.00000E-03
6.00000E+00 6.38126E-04 5.27983E+02 3.00000E-03
7.00000E+00 5.75587E-04 4.67351E+02 3.00000E-03
8.00000E+00 5.19184E-04 4.12661E+02 3.00000E-03
9.00000E+00 4.68316E-04 3.63330E+02 3.00000E-03
1.00000E+01 4.19680E-04 3.18866E+02 3.00000E-03
1.10000E+01 3.68586E-04 2.79508E+02 3.00000E-03
1.20000E+01 3.23713E-04 2.44942E+02 3.00000E-03
1.30000E+01 2.84304E-04 2.14583E+02 3.00000E-03
1.40000E+01 2.49693E-04 1.87921E+02 3.00000E-03
1.50000E+01 2.19296E-04 1.64504E+02 3.00000E-03
1.60000E+01 1.92600E-04 1.43938E+02 3.00000E-03
1.70000E+01 1.69154E-04 1.25876E+02 3.00000E-03
1.80000E+01 1.48563E-04 1.10012E+02 3.00000E-03
1.90000E+01 1.30478E-04 9.60799E+01 3.00000E-03
2.00000E+01 1.14596E-04 8.38434E+01 3.00000E-03
2.10000E+01 1.00646E-04 7.30964E+01 3.00000E-03
2.20000E+01 8.83954E-05 6.36575E+01 3.00000E-03
2.30000E+01 7.76358E-05 5.53676E+01 3.00000E-03
2.40000E+01 6.81860E-05 4.80867E+01 3.00000E-03
2.50000E+01 5.98866E-05 4.16921E+01 3.00000E-03
2.75000E+01 4.25164E-05 2.89495E+01 3.00000E-03
3.00000E+01 2.94435E-05 2.00544E+01 3.00000E-03
3.25000E+01 2.03926E-05 1.38941E+01 3.00000E-03
3.50000E+01 1.41255E-05 9.62720E+00 3.00000E-03
3.75000E+01 9.78550E-06 6.67147E+00 3.00000E-03
4.00000E+01 6.77971E-06 4.62376E+00 3.00000E-03
4.25000E+01 4.69772E-06 3.20497E+00 3.00000E-03
4.50000E+01 3.25545E-06 2.22183E+00 3.00000E-03
4.75000E+01 2.25623E-06 1.54049E+00 3.00000E-03
5.00000E+01 1.56387E-06 1.06826E+00 3.00000E-03
5.50000E+01 7.51591E-07 5.13994E-01 3.00000E-03
6.00000E+01 3.61367E-07 2.47565E-01 3.00000E-03
6.50000E+01 1.73820E-07 1.19442E-01 3.00000E-03
7.00000E+01 8.36444E-08 5.78017E-02 3.00000E-03
7.50000E+01 4.02676E-08 2.81343E-02 3.00000E-03
8.00000E+01 1.93934E-08 1.38494E-02 3.00000E-03
8.50000E+01 9.34392E-09 6.96841E-03 3.00000E-03
9.00000E+01 4.50382E-09 3.65247E-03 3.00000E-03
9.50000E+01 2.17174E-09 2.05389E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
