# Atmospheric Model 5805201506
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.16926E-03 1.05962E+03 3.00000E-03
1.00000E+00 1.06205E-03 9.48139E+02 3.00000E-03
2.00000E+00 9.64689E-04 8.46880E+02 3.00000E-03
3.00000E+00 8.76263E-04 7.54903E+02 3.00000E-03
4.00000E+00 7.94243E-04 6.71375E+02 3.00000E-03
5.00000E+00 7.14146E-04 5.96026E+02 3.00000E-03
6.00000E+00 6.42128E-04 5.28276E+02 3.00000E-03
7.00000E+00 5.77374E-04 4.67359E+02 3.00000E-03
8.00000E+00 5.19151E-04 4.12584E+02 3.00000E-03
9.00000E+00 4.66800E-04 3.63333E+02 3.00000E-03
1.00000E+01 4.17379E-04 3.19078E+02 3.00000E-03
1.10000E+01 3.66866E-04 2.79920E+02 3.00000E-03
1.20000E+01 3.22466E-04 2.45501E+02 3.00000E-03
1.30000E+01 2.83440E-04 2.15247E+02 3.00000E-03
1.40000E+01 2.49138E-04 1.88655E+02 3.00000E-03
1.50000E+01 2.18986E-04 1.65282E+02 3.00000E-03
1.60000E+01 1.92484E-04 1.44737E+02 3.00000E-03
1.70000E+01 1.69190E-04 1.26678E+02 3.00000E-03
1.80000E+01 1.48714E-04 1.10805E+02 3.00000E-03
1.90000E+01 1.30717E-04 9.68525E+01 3.00000E-03
2.00000E+01 1.14897E-04 8.45888E+01 3.00000E-03
2.10000E+01 1.00993E-04 7.38092E+01 3.00000E-03
2.20000E+01 8.87706E-05 6.43342E+01 3.00000E-03
2.30000E+01 7.80278E-05 5.60058E+01 3.00000E-03
2.40000E+01 6.85851E-05 4.86853E+01 3.00000E-03
2.50000E+01 6.02851E-05 4.22507E+01 3.00000E-03
2.75000E+01 4.30362E-05 2.93953E+01 3.00000E-03
3.00000E+01 2.98377E-05 2.03867E+01 3.00000E-03
3.25000E+01 2.06893E-05 1.41405E+01 3.00000E-03
3.50000E+01 1.43475E-05 9.80920E+00 3.00000E-03
3.75000E+01 9.95069E-06 6.80540E+00 3.00000E-03
4.00000E+01 6.90208E-06 4.72200E+00 3.00000E-03
4.25000E+01 4.78801E-06 3.27683E+00 3.00000E-03
4.50000E+01 3.32184E-06 2.27425E+00 3.00000E-03
4.75000E+01 2.30489E-06 1.57864E+00 3.00000E-03
5.00000E+01 1.59944E-06 1.09596E+00 3.00000E-03
5.50000E+01 7.70458E-07 5.28514E-01 3.00000E-03
6.00000E+01 3.71294E-07 2.55120E-01 3.00000E-03
6.50000E+01 1.79009E-07 1.23343E-01 3.00000E-03
7.00000E+01 8.63404E-08 5.97985E-02 3.00000E-03
7.50000E+01 4.16617E-08 2.91438E-02 3.00000E-03
8.00000E+01 2.01114E-08 1.43493E-02 3.00000E-03
8.50000E+01 9.71234E-09 7.20621E-03 3.00000E-03
9.00000E+01 4.69227E-09 3.75601E-03 3.00000E-03
9.50000E+01 2.26787E-09 2.08884E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
