# Atmospheric Model 9301201603
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.15005E-03 1.05577E+03 3.00000E-03
1.00000E+00 1.04633E-03 9.46030E+02 3.00000E-03
2.00000E+00 9.51969E-04 8.46189E+02 3.00000E-03
3.00000E+00 8.66116E-04 7.55352E+02 3.00000E-03
4.00000E+00 7.88006E-04 6.72708E+02 3.00000E-03
5.00000E+00 7.09981E-04 5.97840E+02 3.00000E-03
6.00000E+00 6.39013E-04 5.30453E+02 3.00000E-03
7.00000E+00 5.75142E-04 4.69801E+02 3.00000E-03
8.00000E+00 5.17657E-04 4.15212E+02 3.00000E-03
9.00000E+00 4.65920E-04 3.66078E+02 3.00000E-03
1.00000E+01 4.17458E-04 3.21875E+02 3.00000E-03
1.10000E+01 3.67431E-04 2.82684E+02 3.00000E-03
1.20000E+01 3.23398E-04 2.48189E+02 3.00000E-03
1.30000E+01 2.84643E-04 2.17828E+02 3.00000E-03
1.40000E+01 2.50533E-04 1.91106E+02 3.00000E-03
1.50000E+01 2.20510E-04 1.67585E+02 3.00000E-03
1.60000E+01 1.94086E-04 1.46884E+02 3.00000E-03
1.70000E+01 1.70828E-04 1.28663E+02 3.00000E-03
1.80000E+01 1.50358E-04 1.12625E+02 3.00000E-03
1.90000E+01 1.32340E-04 9.85095E+01 3.00000E-03
2.00000E+01 1.16482E-04 8.60853E+01 3.00000E-03
2.10000E+01 1.02524E-04 7.51498E+01 3.00000E-03
2.20000E+01 9.02391E-05 6.55247E+01 3.00000E-03
2.30000E+01 7.94262E-05 5.70529E+01 3.00000E-03
2.40000E+01 6.99090E-05 4.95963E+01 3.00000E-03
2.50000E+01 6.15323E-05 4.30331E+01 3.00000E-03
2.75000E+01 4.38523E-05 2.99096E+01 3.00000E-03
3.00000E+01 3.03839E-05 2.07330E+01 3.00000E-03
3.25000E+01 2.10556E-05 1.43742E+01 3.00000E-03
3.50000E+01 1.45937E-05 9.96736E+00 3.00000E-03
3.75000E+01 1.01166E-05 6.91272E+00 3.00000E-03
4.00000E+01 7.01412E-06 4.79503E+00 3.00000E-03
4.25000E+01 4.86389E-06 3.32667E+00 3.00000E-03
4.50000E+01 3.37336E-06 2.30836E+00 3.00000E-03
4.75000E+01 2.33998E-06 1.60206E+00 3.00000E-03
5.00000E+01 1.62342E-06 1.11209E+00 3.00000E-03
5.50000E+01 7.81749E-07 5.36226E-01 3.00000E-03
6.00000E+01 3.76678E-07 2.58849E-01 3.00000E-03
6.50000E+01 1.81607E-07 1.25162E-01 3.00000E-03
7.00000E+01 8.76091E-08 6.06909E-02 3.00000E-03
7.50000E+01 4.22877E-08 2.95816E-02 3.00000E-03
8.00000E+01 2.04231E-08 1.45619E-02 3.00000E-03
8.50000E+01 9.86886E-09 7.30623E-03 3.00000E-03
9.00000E+01 4.77137E-09 3.79935E-03 3.00000E-03
9.50000E+01 2.30805E-09 2.10346E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
