# Atmospheric Model 5002201706
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.15471E-03 1.05588E+03 3.00000E-03
1.00000E+00 1.05167E-03 9.45640E+02 3.00000E-03
2.00000E+00 9.57827E-04 8.45238E+02 3.00000E-03
3.00000E+00 8.72366E-04 7.53795E+02 3.00000E-03
4.00000E+00 7.92356E-04 6.70534E+02 3.00000E-03
5.00000E+00 7.12533E-04 5.95361E+02 3.00000E-03
6.00000E+00 6.40752E-04 5.27760E+02 3.00000E-03
7.00000E+00 5.76203E-04 4.66969E+02 3.00000E-03
8.00000E+00 5.18157E-04 4.12303E+02 3.00000E-03
9.00000E+00 4.65958E-04 3.63143E+02 3.00000E-03
1.00000E+01 4.16778E-04 3.18963E+02 3.00000E-03
1.10000E+01 3.66469E-04 2.79854E+02 3.00000E-03
1.20000E+01 3.22233E-04 2.45467E+02 3.00000E-03
1.30000E+01 2.83337E-04 2.15230E+02 3.00000E-03
1.40000E+01 2.49136E-04 1.88643E+02 3.00000E-03
1.50000E+01 2.19064E-04 1.65265E+02 3.00000E-03
1.60000E+01 1.92621E-04 1.44709E+02 3.00000E-03
1.70000E+01 1.69371E-04 1.26634E+02 3.00000E-03
1.80000E+01 1.48927E-04 1.10741E+02 3.00000E-03
1.90000E+01 1.30951E-04 9.67668E+01 3.00000E-03
2.00000E+01 1.15145E-04 8.44789E+01 3.00000E-03
2.10000E+01 1.01246E-04 7.36743E+01 3.00000E-03
2.20000E+01 8.90254E-05 6.41738E+01 3.00000E-03
2.30000E+01 7.82798E-05 5.58201E+01 3.00000E-03
2.40000E+01 6.88313E-05 4.84746E+01 3.00000E-03
2.50000E+01 6.05233E-05 4.20158E+01 3.00000E-03
2.75000E+01 4.31645E-05 2.91076E+01 3.00000E-03
3.00000E+01 2.97839E-05 2.00923E+01 3.00000E-03
3.25000E+01 2.05540E-05 1.38713E+01 3.00000E-03
3.50000E+01 1.41865E-05 9.57789E+00 3.00000E-03
3.75000E+01 9.79297E-06 6.61434E+00 3.00000E-03
4.00000E+01 6.76106E-06 4.56846E+00 3.00000E-03
4.25000E+01 4.66849E-06 3.15589E+00 3.00000E-03
4.50000E+01 3.22403E-06 2.18045E+00 3.00000E-03
4.75000E+01 2.22681E-06 1.50678E+00 3.00000E-03
5.00000E+01 1.53825E-06 1.04144E+00 3.00000E-03
5.50000E+01 7.34340E-07 4.97868E-01 3.00000E-03
6.00000E+01 3.50758E-07 2.38308E-01 3.00000E-03
6.50000E+01 1.67632E-07 1.14299E-01 3.00000E-03
7.00000E+01 8.01574E-08 5.50196E-02 3.00000E-03
7.50000E+01 3.83500E-08 2.66668E-02 3.00000E-03
8.00000E+01 1.83578E-08 1.30986E-02 3.00000E-03
8.50000E+01 8.79239E-09 6.60215E-03 3.00000E-03
9.00000E+01 4.21330E-09 3.48997E-03 3.00000E-03
9.50000E+01 2.02006E-09 1.99827E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
