# Atmospheric Model 54032107
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.24317E-03 1.05317E+03 3.00000E-03
1.00000E+00 1.11713E-03 9.35268E+02 3.00000E-03
2.00000E+00 1.00389E-03 8.29317E+02 3.00000E-03
3.00000E+00 9.02146E-04 7.34106E+02 3.00000E-03
4.00000E+00 8.10768E-04 6.48550E+02 3.00000E-03
5.00000E+00 7.29666E-04 5.71600E+02 3.00000E-03
6.00000E+00 6.56693E-04 5.02346E+02 3.00000E-03
7.00000E+00 5.91032E-04 4.40017E+02 3.00000E-03
8.00000E+00 5.31949E-04 3.83920E+02 3.00000E-03
9.00000E+00 4.78745E-04 3.33431E+02 3.00000E-03
1.00000E+01 4.19590E-04 2.88391E+02 3.00000E-03
1.10000E+01 3.62636E-04 2.49349E+02 3.00000E-03
1.20000E+01 3.13420E-04 2.15606E+02 3.00000E-03
1.30000E+01 2.70888E-04 1.86442E+02 3.00000E-03
1.40000E+01 2.34133E-04 1.61236E+02 3.00000E-03
1.50000E+01 2.02370E-04 1.39449E+02 3.00000E-03
1.60000E+01 1.74919E-04 1.20618E+02 3.00000E-03
1.70000E+01 1.51194E-04 1.04341E+02 3.00000E-03
1.80000E+01 1.30691E-04 9.02721E+01 3.00000E-03
1.90000E+01 1.12970E-04 7.81106E+01 3.00000E-03
2.00000E+01 9.76535E-05 6.75981E+01 3.00000E-03
2.10000E+01 8.44156E-05 5.85107E+01 3.00000E-03
2.20000E+01 7.29737E-05 5.06551E+01 3.00000E-03
2.30000E+01 6.30840E-05 4.38643E+01 3.00000E-03
2.40000E+01 5.45356E-05 3.79937E+01 3.00000E-03
2.50000E+01 4.71466E-05 3.29185E+01 3.00000E-03
2.75000E+01 3.28646E-05 2.30328E+01 3.00000E-03
3.00000E+01 2.30031E-05 1.61225E+01 3.00000E-03
3.25000E+01 1.61010E-05 1.12856E+01 3.00000E-03
3.50000E+01 1.12701E-05 7.90008E+00 3.00000E-03
3.75000E+01 7.88880E-06 5.53030E+00 3.00000E-03
4.00000E+01 5.52207E-06 3.87149E+00 3.00000E-03
4.25000E+01 3.86545E-06 2.71034E+00 3.00000E-03
4.50000E+01 2.70586E-06 1.89752E+00 3.00000E-03
4.75000E+01 1.89417E-06 1.32854E+00 3.00000E-03
5.00000E+01 1.32599E-06 9.30232E-01 3.00000E-03
5.50000E+01 6.49837E-07 4.56203E-01 3.00000E-03
6.00000E+01 3.18492E-07 2.23885E-01 3.00000E-03
6.50000E+01 1.56107E-07 1.10020E-01 3.00000E-03
7.00000E+01 7.65202E-08 5.42081E-02 3.00000E-03
7.50000E+01 3.75110E-08 2.68495E-02 3.00000E-03
8.00000E+01 1.83895E-08 1.34377E-02 3.00000E-03
8.50000E+01 9.01589E-09 6.86245E-03 3.00000E-03
9.00000E+01 4.42055E-09 3.63869E-03 3.00000E-03
9.50000E+01 2.16756E-09 2.05801E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
