# Atmospheric Model 5408201904
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.14884E-03 1.04714E+03 3.00000E-03
1.00000E+00 1.04490E-03 9.37537E+02 3.00000E-03
2.00000E+00 9.50359E-04 8.37849E+02 3.00000E-03
3.00000E+00 8.64372E-04 7.47180E+02 3.00000E-03
4.00000E+00 7.85069E-04 6.64728E+02 3.00000E-03
5.00000E+00 7.09700E-04 5.90053E+02 3.00000E-03
6.00000E+00 6.41572E-04 5.22547E+02 3.00000E-03
7.00000E+00 5.79988E-04 4.61521E+02 3.00000E-03
8.00000E+00 5.24320E-04 4.06352E+02 3.00000E-03
9.00000E+00 4.73999E-04 3.56478E+02 3.00000E-03
1.00000E+01 4.23833E-04 3.11469E+02 3.00000E-03
1.10000E+01 3.70291E-04 2.71823E+02 3.00000E-03
1.20000E+01 3.23515E-04 2.37185E+02 3.00000E-03
1.30000E+01 2.82649E-04 2.06923E+02 3.00000E-03
1.40000E+01 2.46947E-04 1.80484E+02 3.00000E-03
1.50000E+01 2.15755E-04 1.57384E+02 3.00000E-03
1.60000E+01 1.88503E-04 1.37201E+02 3.00000E-03
1.70000E+01 1.64695E-04 1.19568E+02 3.00000E-03
1.80000E+01 1.43894E-04 1.04162E+02 3.00000E-03
1.90000E+01 1.25721E-04 9.07017E+01 3.00000E-03
2.00000E+01 1.09844E-04 7.89413E+01 3.00000E-03
2.10000E+01 9.59723E-05 6.86661E+01 3.00000E-03
2.20000E+01 8.38527E-05 5.96885E+01 3.00000E-03
2.30000E+01 7.32640E-05 5.18446E+01 3.00000E-03
2.40000E+01 6.40126E-05 4.49912E+01 3.00000E-03
2.50000E+01 5.59298E-05 3.90031E+01 3.00000E-03
2.75000E+01 3.95273E-05 2.71536E+01 3.00000E-03
3.00000E+01 2.74636E-05 1.88711E+01 3.00000E-03
3.25000E+01 1.90835E-05 1.31161E+01 3.00000E-03
3.50000E+01 1.32616E-05 9.11708E+00 3.00000E-03
3.75000E+01 9.21663E-06 6.33792E+00 3.00000E-03
4.00000E+01 6.40599E-06 4.40636E+00 3.00000E-03
4.25000E+01 4.45286E-06 3.06377E+00 3.00000E-03
4.50000E+01 3.09548E-06 2.13050E+00 3.00000E-03
4.75000E+01 2.15206E-06 1.48169E+00 3.00000E-03
5.00000E+01 1.49630E-06 1.03060E+00 3.00000E-03
5.50000E+01 7.23529E-07 4.98850E-01 3.00000E-03
6.00000E+01 3.49975E-07 2.41687E-01 3.00000E-03
6.50000E+01 1.69340E-07 1.17278E-01 3.00000E-03
7.00000E+01 8.19638E-08 5.70729E-02 3.00000E-03
7.50000E+01 3.96846E-08 2.79282E-02 3.00000E-03
8.00000E+01 1.92202E-08 1.38152E-02 3.00000E-03
8.50000E+01 9.31161E-09 6.97908E-03 3.00000E-03
9.00000E+01 4.51257E-09 3.66671E-03 3.00000E-03
9.50000E+01 2.18752E-09 2.06127E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
