# Atmospheric Model 35112212
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.23264E-03 1.04739E+03 3.00000E-03
1.00000E+00 1.11147E-03 9.30293E+02 3.00000E-03
2.00000E+00 1.00223E-03 8.24702E+02 3.00000E-03
3.00000E+00 9.03740E-04 7.29488E+02 3.00000E-03
4.00000E+00 8.13394E-04 6.43664E+02 3.00000E-03
5.00000E+00 7.30007E-04 5.66569E+02 3.00000E-03
6.00000E+00 6.55171E-04 4.97377E+02 3.00000E-03
7.00000E+00 5.88009E-04 4.35279E+02 3.00000E-03
8.00000E+00 5.27734E-04 3.79546E+02 3.00000E-03
9.00000E+00 4.73637E-04 3.29526E+02 3.00000E-03
1.00000E+01 4.13146E-04 2.85120E+02 3.00000E-03
1.10000E+01 3.57316E-04 2.46665E+02 3.00000E-03
1.20000E+01 3.09036E-04 2.13406E+02 3.00000E-03
1.30000E+01 2.67283E-04 1.84640E+02 3.00000E-03
1.40000E+01 2.31176E-04 1.59761E+02 3.00000E-03
1.50000E+01 1.99949E-04 1.38242E+02 3.00000E-03
1.60000E+01 1.72943E-04 1.19630E+02 3.00000E-03
1.70000E+01 1.49587E-04 1.03532E+02 3.00000E-03
1.80000E+01 1.29387E-04 8.96080E+01 3.00000E-03
1.90000E+01 1.11917E-04 7.75639E+01 3.00000E-03
2.00000E+01 9.68067E-05 6.71460E+01 3.00000E-03
2.10000E+01 8.37381E-05 5.81346E+01 3.00000E-03
2.20000E+01 7.24349E-05 5.03396E+01 3.00000E-03
2.30000E+01 6.26584E-05 4.35967E+01 3.00000E-03
2.40000E+01 5.42023E-05 3.77639E+01 3.00000E-03
2.50000E+01 4.68881E-05 3.27182E+01 3.00000E-03
2.75000E+01 3.27182E-05 2.28792E+01 3.00000E-03
3.00000E+01 2.28818E-05 1.60023E+01 3.00000E-03
3.25000E+01 1.60031E-05 1.11929E+01 3.00000E-03
3.50000E+01 1.11926E-05 7.82917E+00 3.00000E-03
3.75000E+01 7.82841E-06 5.47655E+00 3.00000E-03
4.00000E+01 5.47555E-06 3.83104E+00 3.00000E-03
4.25000E+01 3.82997E-06 2.68008E+00 3.00000E-03
4.50000E+01 2.67902E-06 1.87501E+00 3.00000E-03
4.75000E+01 1.87400E-06 1.31187E+00 3.00000E-03
5.00000E+01 1.31092E-06 9.17933E-01 3.00000E-03
5.50000E+01 6.41549E-07 4.49583E-01 3.00000E-03
6.00000E+01 3.14004E-07 2.20366E-01 3.00000E-03
6.50000E+01 1.53706E-07 1.08171E-01 3.00000E-03
7.00000E+01 7.52485E-08 5.32481E-02 3.00000E-03
7.50000E+01 3.68430E-08 2.63587E-02 3.00000E-03
8.00000E+01 1.80411E-08 1.31924E-02 3.00000E-03
8.50000E+01 8.83527E-09 6.74495E-03 3.00000E-03
9.00000E+01 4.32740E-09 3.58725E-03 3.00000E-03
9.50000E+01 2.11974E-09 2.04058E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
