# Atmospheric Model 5604201907
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.25814E-03 1.05221E+03 3.00000E-03
1.00000E+00 1.13156E-03 9.32834E+02 3.00000E-03
2.00000E+00 1.01774E-03 8.25471E+02 3.00000E-03
3.00000E+00 9.15392E-04 7.28905E+02 3.00000E-03
4.00000E+00 8.21656E-04 6.42089E+02 3.00000E-03
5.00000E+00 7.35892E-04 5.64290E+02 3.00000E-03
6.00000E+00 6.59094E-04 4.94612E+02 3.00000E-03
7.00000E+00 5.90323E-04 4.32204E+02 3.00000E-03
8.00000E+00 5.28739E-04 3.76308E+02 3.00000E-03
9.00000E+00 4.73446E-04 3.26243E+02 3.00000E-03
1.00000E+01 4.12038E-04 2.81918E+02 3.00000E-03
1.10000E+01 3.55843E-04 2.43592E+02 3.00000E-03
1.20000E+01 3.07320E-04 2.10494E+02 3.00000E-03
1.30000E+01 2.65420E-04 1.81908E+02 3.00000E-03
1.40000E+01 2.29239E-04 1.57219E+02 3.00000E-03
1.50000E+01 1.97995E-04 1.35895E+02 3.00000E-03
1.60000E+01 1.71014E-04 1.17478E+02 3.00000E-03
1.70000E+01 1.47713E-04 1.01570E+02 3.00000E-03
1.80000E+01 1.27590E-04 8.78296E+01 3.00000E-03
1.90000E+01 1.10211E-04 7.59608E+01 3.00000E-03
2.00000E+01 9.52017E-05 6.57085E+01 3.00000E-03
2.10000E+01 8.22385E-05 5.68523E+01 3.00000E-03
2.20000E+01 7.10423E-05 4.92020E+01 3.00000E-03
2.30000E+01 6.13718E-05 4.25931E+01 3.00000E-03
2.40000E+01 5.30191E-05 3.68837E+01 3.00000E-03
2.50000E+01 4.58043E-05 3.19513E+01 3.00000E-03
2.75000E+01 3.19147E-05 2.23507E+01 3.00000E-03
3.00000E+01 2.23322E-05 1.56410E+01 3.00000E-03
3.25000E+01 1.56272E-05 1.09458E+01 3.00000E-03
3.50000E+01 1.09356E-05 7.66030E+00 3.00000E-03
3.75000E+01 7.65266E-06 5.36114E+00 3.00000E-03
4.00000E+01 5.35541E-06 3.75218E+00 3.00000E-03
4.25000E+01 3.74785E-06 2.62620E+00 3.00000E-03
4.50000E+01 2.62290E-06 1.83821E+00 3.00000E-03
4.75000E+01 1.83565E-06 1.28673E+00 3.00000E-03
5.00000E+01 1.28472E-06 9.00772E-01 3.00000E-03
5.50000E+01 6.29327E-07 4.41588E-01 3.00000E-03
6.00000E+01 3.08305E-07 2.16646E-01 3.00000E-03
6.50000E+01 1.51051E-07 1.06443E-01 3.00000E-03
7.00000E+01 7.40122E-08 5.24487E-02 3.00000E-03
7.50000E+01 3.62677E-08 2.59913E-02 3.00000E-03
8.00000E+01 1.77736E-08 1.30261E-02 3.00000E-03
8.50000E+01 8.71095E-09 6.67202E-03 3.00000E-03
9.00000E+01 4.26965E-09 3.55774E-03 3.00000E-03
9.50000E+01 2.09294E-09 2.03123E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
