# Atmospheric Model 5703202103
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.16299E-03 1.05761E+03 3.00000E-03
1.00000E+00 1.05846E-03 9.46623E+02 3.00000E-03
2.00000E+00 9.63340E-04 8.45608E+02 3.00000E-03
3.00000E+00 8.76778E-04 7.53670E+02 3.00000E-03
4.00000E+00 7.95578E-04 6.70022E+02 3.00000E-03
5.00000E+00 7.14779E-04 5.94576E+02 3.00000E-03
6.00000E+00 6.42187E-04 5.26792E+02 3.00000E-03
7.00000E+00 5.76968E-04 4.65893E+02 3.00000E-03
8.00000E+00 5.18374E-04 4.11178E+02 3.00000E-03
9.00000E+00 4.65731E-04 3.62020E+02 3.00000E-03
1.00000E+01 4.15845E-04 3.17891E+02 3.00000E-03
1.10000E+01 3.65536E-04 2.78876E+02 3.00000E-03
1.20000E+01 3.21314E-04 2.44581E+02 3.00000E-03
1.30000E+01 2.82442E-04 2.14435E+02 3.00000E-03
1.40000E+01 2.48273E-04 1.87936E+02 3.00000E-03
1.50000E+01 2.18238E-04 1.64643E+02 3.00000E-03
1.60000E+01 1.91836E-04 1.44167E+02 3.00000E-03
1.70000E+01 1.68629E-04 1.26169E+02 3.00000E-03
1.80000E+01 1.48229E-04 1.10348E+02 3.00000E-03
1.90000E+01 1.30297E-04 9.64410E+01 3.00000E-03
2.00000E+01 1.14534E-04 8.42164E+01 3.00000E-03
2.10000E+01 1.00679E-04 7.34706E+01 3.00000E-03
2.20000E+01 8.84991E-05 6.40248E+01 3.00000E-03
2.30000E+01 7.77932E-05 5.57217E+01 3.00000E-03
2.40000E+01 6.83823E-05 4.84230E+01 3.00000E-03
2.50000E+01 6.01100E-05 4.20073E+01 3.00000E-03
2.75000E+01 4.27646E-05 2.92034E+01 3.00000E-03
3.00000E+01 2.96460E-05 2.02521E+01 3.00000E-03
3.25000E+01 2.05543E-05 1.40463E+01 3.00000E-03
3.50000E+01 1.42527E-05 9.74347E+00 3.00000E-03
3.75000E+01 9.88428E-06 6.75961E+00 3.00000E-03
4.00000E+01 6.85566E-06 4.69018E+00 3.00000E-03
4.25000E+01 4.75563E-06 3.25475E+00 3.00000E-03
4.50000E+01 3.29930E-06 2.25896E+00 3.00000E-03
4.75000E+01 2.28923E-06 1.56807E+00 3.00000E-03
5.00000E+01 1.58859E-06 1.08867E+00 3.00000E-03
5.50000E+01 7.65270E-07 5.25065E-01 3.00000E-03
6.00000E+01 3.68832E-07 2.53501E-01 3.00000E-03
6.50000E+01 1.77849E-07 1.22589E-01 3.00000E-03
7.00000E+01 8.57981E-08 5.94512E-02 3.00000E-03
7.50000E+01 4.14101E-08 2.89859E-02 3.00000E-03
8.00000E+01 1.99955E-08 1.42790E-02 3.00000E-03
8.50000E+01 9.65949E-09 7.17611E-03 3.00000E-03
9.00000E+01 4.66840E-09 3.74416E-03 3.00000E-03
9.50000E+01 2.25720E-09 2.08519E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
