# Atmospheric Model 5703201808
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.16501E-03 1.05864E+03 3.00000E-03
1.00000E+00 1.06013E-03 9.47468E+02 3.00000E-03
2.00000E+00 9.64718E-04 8.46300E+02 3.00000E-03
3.00000E+00 8.77905E-04 7.54237E+02 3.00000E-03
4.00000E+00 7.96877E-04 6.70480E+02 3.00000E-03
5.00000E+00 7.16544E-04 5.94880E+02 3.00000E-03
6.00000E+00 6.44311E-04 5.26902E+02 3.00000E-03
7.00000E+00 5.79360E-04 4.65776E+02 3.00000E-03
8.00000E+00 5.20958E-04 4.10811E+02 3.00000E-03
9.00000E+00 4.68444E-04 3.61388E+02 3.00000E-03
1.00000E+01 4.18432E-04 3.16985E+02 3.00000E-03
1.10000E+01 3.67277E-04 2.77755E+02 3.00000E-03
1.20000E+01 3.22376E-04 2.43321E+02 3.00000E-03
1.30000E+01 2.82964E-04 2.13097E+02 3.00000E-03
1.40000E+01 2.48371E-04 1.86568E+02 3.00000E-03
1.50000E+01 2.18007E-04 1.63282E+02 3.00000E-03
1.60000E+01 1.91356E-04 1.42843E+02 3.00000E-03
1.70000E+01 1.67962E-04 1.24902E+02 3.00000E-03
1.80000E+01 1.47429E-04 1.09155E+02 3.00000E-03
1.90000E+01 1.29406E-04 9.53329E+01 3.00000E-03
2.00000E+01 1.13586E-04 8.32005E+01 3.00000E-03
2.10000E+01 9.97004E-05 7.25513E+01 3.00000E-03
2.20000E+01 8.75123E-05 6.32039E+01 3.00000E-03
2.30000E+01 7.68141E-05 5.49992E+01 3.00000E-03
2.40000E+01 6.74239E-05 4.77975E+01 3.00000E-03
2.50000E+01 5.91816E-05 4.14761E+01 3.00000E-03
2.75000E+01 4.21584E-05 2.88746E+01 3.00000E-03
3.00000E+01 2.92584E-05 2.00456E+01 3.00000E-03
3.25000E+01 2.03080E-05 1.39178E+01 3.00000E-03
3.50000E+01 1.40971E-05 9.66428E+00 3.00000E-03
3.75000E+01 9.78683E-06 6.71151E+00 3.00000E-03
4.00000E+01 6.79518E-06 4.66146E+00 3.00000E-03
4.25000E+01 4.71854E-06 3.23801E+00 3.00000E-03
4.50000E+01 3.27688E-06 2.24951E+00 3.00000E-03
4.75000E+01 2.27594E-06 1.56300E+00 3.00000E-03
5.00000E+01 1.58091E-06 1.08616E+00 3.00000E-03
5.50000E+01 7.63027E-07 5.24807E-01 3.00000E-03
6.00000E+01 3.68430E-07 2.53818E-01 3.00000E-03
6.50000E+01 1.77972E-07 1.22946E-01 3.00000E-03
7.00000E+01 8.60058E-08 5.97156E-02 3.00000E-03
7.50000E+01 4.15796E-08 2.91540E-02 3.00000E-03
8.00000E+01 2.01098E-08 1.43763E-02 3.00000E-03
8.50000E+01 9.72987E-09 7.22788E-03 3.00000E-03
9.00000E+01 4.70952E-09 3.76861E-03 3.00000E-03
9.50000E+01 2.28041E-09 2.09395E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
