# Atmospheric Model 5705202110
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.15563E-03 1.05456E+03 3.00000E-03
1.00000E+00 1.05136E-03 9.44294E+02 3.00000E-03
2.00000E+00 9.56507E-04 8.43976E+02 3.00000E-03
3.00000E+00 8.70230E-04 7.52707E+02 3.00000E-03
4.00000E+00 7.89793E-04 6.69693E+02 3.00000E-03
5.00000E+00 7.10913E-04 5.94726E+02 3.00000E-03
6.00000E+00 6.39912E-04 5.27247E+02 3.00000E-03
7.00000E+00 5.76004E-04 4.66508E+02 3.00000E-03
8.00000E+00 5.18479E-04 4.11834E+02 3.00000E-03
9.00000E+00 4.66699E-04 3.62620E+02 3.00000E-03
1.00000E+01 4.17415E-04 3.18358E+02 3.00000E-03
1.10000E+01 3.66775E-04 2.79203E+02 3.00000E-03
1.20000E+01 3.22279E-04 2.44798E+02 3.00000E-03
1.30000E+01 2.83181E-04 2.14567E+02 3.00000E-03
1.40000E+01 2.48827E-04 1.88004E+02 3.00000E-03
1.50000E+01 2.18641E-04 1.64663E+02 3.00000E-03
1.60000E+01 1.92116E-04 1.44154E+02 3.00000E-03
1.70000E+01 1.68810E-04 1.26132E+02 3.00000E-03
1.80000E+01 1.48331E-04 1.10297E+02 3.00000E-03
1.90000E+01 1.30337E-04 9.63833E+01 3.00000E-03
2.00000E+01 1.14526E-04 8.41572E+01 3.00000E-03
2.10000E+01 1.00632E-04 7.34143E+01 3.00000E-03
2.20000E+01 8.84247E-05 6.39746E+01 3.00000E-03
2.30000E+01 7.76980E-05 5.56800E+01 3.00000E-03
2.40000E+01 6.82725E-05 4.83917E+01 3.00000E-03
2.50000E+01 5.99905E-05 4.19874E+01 3.00000E-03
2.75000E+01 4.27326E-05 2.92060E+01 3.00000E-03
3.00000E+01 2.96329E-05 2.02601E+01 3.00000E-03
3.25000E+01 2.05516E-05 1.40562E+01 3.00000E-03
3.50000E+01 1.42551E-05 9.75330E+00 3.00000E-03
3.75000E+01 9.88902E-06 6.76850E+00 3.00000E-03
4.00000E+01 6.86105E-06 4.69777E+00 3.00000E-03
4.25000E+01 4.76083E-06 3.26101E+00 3.00000E-03
4.50000E+01 3.30391E-06 2.26399E+00 3.00000E-03
4.75000E+01 2.29313E-06 1.57204E+00 3.00000E-03
5.00000E+01 1.59178E-06 1.09175E+00 3.00000E-03
5.50000E+01 7.67272E-07 5.26866E-01 3.00000E-03
6.00000E+01 3.70021E-07 2.54519E-01 3.00000E-03
6.50000E+01 1.78529E-07 1.23150E-01 3.00000E-03
7.00000E+01 8.61781E-08 5.97540E-02 3.00000E-03
7.50000E+01 4.16183E-08 2.91457E-02 3.00000E-03
8.00000E+01 2.01080E-08 1.43609E-02 3.00000E-03
8.50000E+01 9.71957E-09 7.21622E-03 3.00000E-03
9.00000E+01 4.70020E-09 3.76203E-03 3.00000E-03
9.50000E+01 2.27390E-09 2.09134E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
