# Atmospheric Model 4801202009
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.21817E-03 1.04842E+03 3.00000E-03
1.00000E+00 1.09933E-03 9.32643E+02 3.00000E-03
2.00000E+00 9.92099E-04 8.28164E+02 3.00000E-03
3.00000E+00 8.95344E-04 7.33874E+02 3.00000E-03
4.00000E+00 8.06786E-04 6.48804E+02 3.00000E-03
5.00000E+00 7.24941E-04 5.72290E+02 3.00000E-03
6.00000E+00 6.51404E-04 5.03539E+02 3.00000E-03
7.00000E+00 5.85332E-04 4.41761E+02 3.00000E-03
8.00000E+00 5.25966E-04 3.86249E+02 3.00000E-03
9.00000E+00 4.72625E-04 3.36367E+02 3.00000E-03
1.00000E+01 4.15993E-04 2.91820E+02 3.00000E-03
1.10000E+01 3.60757E-04 2.53048E+02 3.00000E-03
1.20000E+01 3.12860E-04 2.19424E+02 3.00000E-03
1.30000E+01 2.71325E-04 1.90264E+02 3.00000E-03
1.40000E+01 2.35308E-04 1.64975E+02 3.00000E-03
1.50000E+01 2.04074E-04 1.43043E+02 3.00000E-03
1.60000E+01 1.76989E-04 1.24022E+02 3.00000E-03
1.70000E+01 1.53500E-04 1.07525E+02 3.00000E-03
1.80000E+01 1.33131E-04 9.32179E+01 3.00000E-03
1.90000E+01 1.15466E-04 8.08091E+01 3.00000E-03
2.00000E+01 1.00146E-04 7.00467E+01 3.00000E-03
2.10000E+01 8.68598E-05 6.07122E+01 3.00000E-03
2.20000E+01 7.53373E-05 5.26160E+01 3.00000E-03
2.30000E+01 6.53442E-05 4.55938E+01 3.00000E-03
2.40000E+01 5.66774E-05 3.95030E+01 3.00000E-03
2.50000E+01 4.91607E-05 3.42200E+01 3.00000E-03
2.75000E+01 3.44065E-05 2.38791E+01 3.00000E-03
3.00000E+01 2.39971E-05 1.66566E+01 3.00000E-03
3.25000E+01 1.67376E-05 1.16192E+01 3.00000E-03
3.50000E+01 1.16747E-05 8.10554E+00 3.00000E-03
3.75000E+01 8.14357E-06 5.65471E+00 3.00000E-03
4.00000E+01 5.68068E-06 3.94512E+00 3.00000E-03
4.25000E+01 3.96280E-06 2.75255E+00 3.00000E-03
4.50000E+01 2.76452E-06 1.92061E+00 3.00000E-03
4.75000E+01 1.92866E-06 1.34022E+00 3.00000E-03
5.00000E+01 1.34557E-06 9.35304E-01 3.00000E-03
5.50000E+01 6.55025E-07 4.55697E-01 3.00000E-03
6.00000E+01 3.18915E-07 2.22209E-01 3.00000E-03
6.50000E+01 1.55294E-07 1.08522E-01 3.00000E-03
7.00000E+01 7.56309E-08 5.31595E-02 3.00000E-03
7.50000E+01 3.68389E-08 2.61951E-02 3.00000E-03
8.00000E+01 1.79464E-08 1.30602E-02 3.00000E-03
8.50000E+01 8.74398E-09 6.66108E-03 3.00000E-03
9.00000E+01 4.26092E-09 3.54303E-03 3.00000E-03
9.50000E+01 2.07662E-09 2.02352E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
