# Atmospheric Model 4801201912
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.26645E-03 1.04333E+03 3.00000E-03
1.00000E+00 1.13598E-03 9.23327E+02 3.00000E-03
2.00000E+00 1.01899E-03 8.15685E+02 3.00000E-03
3.00000E+00 9.14073E-04 7.19127E+02 3.00000E-03
4.00000E+00 8.18935E-04 6.32545E+02 3.00000E-03
5.00000E+00 7.33468E-04 5.55003E+02 3.00000E-03
6.00000E+00 6.56937E-04 4.85554E+02 3.00000E-03
7.00000E+00 5.88407E-04 4.23349E+02 3.00000E-03
8.00000E+00 5.27039E-04 3.67634E+02 3.00000E-03
9.00000E+00 4.71133E-04 3.17735E+02 3.00000E-03
1.00000E+01 4.07141E-04 2.73839E+02 3.00000E-03
1.10000E+01 3.50597E-04 2.36022E+02 3.00000E-03
1.20000E+01 3.01910E-04 2.03458E+02 3.00000E-03
1.30000E+01 2.59989E-04 1.75415E+02 3.00000E-03
1.40000E+01 2.23893E-04 1.51266E+02 3.00000E-03
1.50000E+01 1.92811E-04 1.30469E+02 3.00000E-03
1.60000E+01 1.66047E-04 1.12560E+02 3.00000E-03
1.70000E+01 1.43001E-04 9.71359E+01 3.00000E-03
1.80000E+01 1.23155E-04 8.38528E+01 3.00000E-03
1.90000E+01 1.06065E-04 7.24130E+01 3.00000E-03
2.00000E+01 9.13488E-05 6.25607E+01 3.00000E-03
2.10000E+01 7.86753E-05 5.40752E+01 3.00000E-03
2.20000E+01 6.77613E-05 4.67670E+01 3.00000E-03
2.30000E+01 5.83623E-05 4.04725E+01 3.00000E-03
2.40000E+01 5.02678E-05 3.50511E+01 3.00000E-03
2.50000E+01 4.32967E-05 3.03815E+01 3.00000E-03
2.75000E+01 3.01880E-05 2.13125E+01 3.00000E-03
3.00000E+01 2.11852E-05 1.49572E+01 3.00000E-03
3.25000E+01 1.48674E-05 1.04971E+01 3.00000E-03
3.50000E+01 1.04338E-05 7.36709E+00 3.00000E-03
3.75000E+01 7.32239E-06 5.17047E+00 3.00000E-03
4.00000E+01 5.13886E-06 3.62889E+00 3.00000E-03
4.25000E+01 3.60649E-06 2.54701E+00 3.00000E-03
4.50000E+01 2.53108E-06 1.78773E+00 3.00000E-03
4.75000E+01 1.77636E-06 1.25485E+00 3.00000E-03
5.00000E+01 1.24670E-06 8.80870E-01 3.00000E-03
5.50000E+01 6.14086E-07 4.34186E-01 3.00000E-03
6.00000E+01 3.02492E-07 2.14160E-01 3.00000E-03
6.50000E+01 1.49009E-07 1.05776E-01 3.00000E-03
7.00000E+01 7.34048E-08 5.23844E-02 3.00000E-03
7.50000E+01 3.61620E-08 2.60823E-02 3.00000E-03
8.00000E+01 1.78153E-08 1.31248E-02 3.00000E-03
8.50000E+01 8.77709E-09 6.74108E-03 3.00000E-03
9.00000E+01 4.32435E-09 3.59598E-03 3.00000E-03
9.50000E+01 2.13062E-09 2.04641E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
