# Atmospheric Model 56052404
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.15887E-03 1.04812E+03 3.00000E-03
1.00000E+00 1.05221E-03 9.37648E+02 3.00000E-03
2.00000E+00 9.55364E-04 8.37347E+02 3.00000E-03
3.00000E+00 8.67435E-04 7.46278E+02 3.00000E-03
4.00000E+00 7.87598E-04 6.63591E+02 3.00000E-03
5.00000E+00 7.11630E-04 5.88670E+02 3.00000E-03
6.00000E+00 6.42530E-04 5.21020E+02 3.00000E-03
7.00000E+00 5.80144E-04 4.59940E+02 3.00000E-03
8.00000E+00 5.23818E-04 4.04790E+02 3.00000E-03
9.00000E+00 4.72963E-04 3.54994E+02 3.00000E-03
1.00000E+01 4.22321E-04 3.10120E+02 3.00000E-03
1.10000E+01 3.68907E-04 2.70619E+02 3.00000E-03
1.20000E+01 3.22251E-04 2.36114E+02 3.00000E-03
1.30000E+01 2.81498E-04 2.05972E+02 3.00000E-03
1.40000E+01 2.45902E-04 1.79642E+02 3.00000E-03
1.50000E+01 2.14809E-04 1.56642E+02 3.00000E-03
1.60000E+01 1.87649E-04 1.36549E+02 3.00000E-03
1.70000E+01 1.63925E-04 1.18997E+02 3.00000E-03
1.80000E+01 1.43202E-04 1.03664E+02 3.00000E-03
1.90000E+01 1.25099E-04 9.02697E+01 3.00000E-03
2.00000E+01 1.09286E-04 7.85682E+01 3.00000E-03
2.10000E+01 9.54731E-05 6.83458E+01 3.00000E-03
2.20000E+01 8.34066E-05 5.94154E+01 3.00000E-03
2.30000E+01 7.28657E-05 5.16137E+01 3.00000E-03
2.40000E+01 6.36576E-05 4.47979E+01 3.00000E-03
2.50000E+01 5.56136E-05 3.88434E+01 3.00000E-03
2.75000E+01 3.93296E-05 2.70594E+01 3.00000E-03
3.00000E+01 2.73425E-05 1.88160E+01 3.00000E-03
3.25000E+01 1.90103E-05 1.30849E+01 3.00000E-03
3.50000E+01 1.32182E-05 9.10012E+00 3.00000E-03
3.75000E+01 9.19151E-06 6.32934E+00 3.00000E-03
4.00000E+01 6.39194E-06 4.40256E+00 3.00000E-03
4.25000E+01 4.44539E-06 3.06260E+00 3.00000E-03
4.50000E+01 3.09184E-06 2.13067E+00 3.00000E-03
4.75000E+01 2.15058E-06 1.48247E+00 3.00000E-03
5.00000E+01 1.49598E-06 1.03159E+00 3.00000E-03
5.50000E+01 7.24027E-07 4.99741E-01 3.00000E-03
6.00000E+01 3.50514E-07 2.42304E-01 3.00000E-03
6.50000E+01 1.69736E-07 1.17659E-01 3.00000E-03
7.00000E+01 8.22165E-08 5.72931E-02 3.00000E-03
7.50000E+01 3.98346E-08 2.80495E-02 3.00000E-03
8.00000E+01 1.93053E-08 1.38791E-02 3.00000E-03
8.50000E+01 9.35847E-09 7.01083E-03 3.00000E-03
9.00000E+01 4.53779E-09 3.68097E-03 3.00000E-03
9.50000E+01 2.20087E-09 2.06619E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
