# Atmospheric Model 5103201805
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.19246E-03 1.05815E+03 3.00000E-03
1.00000E+00 1.07297E-03 9.44983E+02 3.00000E-03
2.00000E+00 9.65448E-04 8.43157E+02 3.00000E-03
3.00000E+00 8.68708E-04 7.51534E+02 3.00000E-03
4.00000E+00 7.82429E-04 6.69084E+02 3.00000E-03
5.00000E+00 7.07227E-04 5.94664E+02 3.00000E-03
6.00000E+00 6.39253E-04 5.27398E+02 3.00000E-03
7.00000E+00 5.77813E-04 4.66596E+02 3.00000E-03
8.00000E+00 5.22278E-04 4.11638E+02 3.00000E-03
9.00000E+00 4.72082E-04 3.61963E+02 3.00000E-03
1.00000E+01 4.23272E-04 3.17107E+02 3.00000E-03
1.10000E+01 3.70890E-04 2.77456E+02 3.00000E-03
1.20000E+01 3.24991E-04 2.42713E+02 3.00000E-03
1.30000E+01 2.84772E-04 2.12269E+02 3.00000E-03
1.40000E+01 2.49531E-04 1.85592E+02 3.00000E-03
1.50000E+01 2.18651E-04 1.62217E+02 3.00000E-03
1.60000E+01 1.91593E-04 1.41735E+02 3.00000E-03
1.70000E+01 1.67883E-04 1.23787E+02 3.00000E-03
1.80000E+01 1.47108E-04 1.08060E+02 3.00000E-03
1.90000E+01 1.28904E-04 9.42797E+01 3.00000E-03
2.00000E+01 1.12952E-04 8.22045E+01 3.00000E-03
2.10000E+01 9.89747E-05 7.16236E+01 3.00000E-03
2.20000E+01 8.67270E-05 6.23519E+01 3.00000E-03
2.30000E+01 7.59949E-05 5.42277E+01 3.00000E-03
2.40000E+01 6.65910E-05 4.71087E+01 3.00000E-03
2.50000E+01 5.83508E-05 4.08707E+01 3.00000E-03
2.75000E+01 4.14220E-05 2.84720E+01 3.00000E-03
3.00000E+01 2.87861E-05 1.97916E+01 3.00000E-03
3.25000E+01 2.00067E-05 1.37590E+01 3.00000E-03
3.50000E+01 1.39061E-05 9.56606E+00 3.00000E-03
3.75000E+01 9.66669E-06 6.65153E+00 3.00000E-03
4.00000E+01 6.72030E-06 4.62544E+00 3.00000E-03
4.25000E+01 4.67238E-06 3.21684E+00 3.00000E-03
4.50000E+01 3.24883E-06 2.23745E+00 3.00000E-03
4.75000E+01 2.25920E-06 1.55642E+00 3.00000E-03
5.00000E+01 1.57116E-06 1.08282E+00 3.00000E-03
5.50000E+01 7.60090E-07 5.24354E-01 3.00000E-03
6.00000E+01 3.67841E-07 2.54138E-01 3.00000E-03
6.50000E+01 1.78075E-07 1.23349E-01 3.00000E-03
7.00000E+01 8.62370E-08 6.00235E-02 3.00000E-03
7.50000E+01 4.17761E-08 2.93522E-02 3.00000E-03
8.00000E+01 2.02443E-08 1.44918E-02 3.00000E-03
8.50000E+01 9.81339E-09 7.28956E-03 3.00000E-03
9.00000E+01 4.75853E-09 3.79781E-03 3.00000E-03
9.50000E+01 2.30814E-09 2.10442E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
