# Atmospheric Model 1101202010
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.26572E-03 1.04742E+03 3.00000E-03
1.00000E+00 1.13621E-03 9.27442E+02 3.00000E-03
2.00000E+00 1.01999E-03 8.19737E+02 3.00000E-03
3.00000E+00 9.15699E-04 7.23046E+02 3.00000E-03
4.00000E+00 8.19950E-04 6.36295E+02 3.00000E-03
5.00000E+00 7.32365E-04 5.58762E+02 3.00000E-03
6.00000E+00 6.54155E-04 4.89510E+02 3.00000E-03
7.00000E+00 5.84313E-04 4.27652E+02 3.00000E-03
8.00000E+00 5.21943E-04 3.72398E+02 3.00000E-03
9.00000E+00 4.66051E-04 3.23042E+02 3.00000E-03
1.00000E+01 4.05249E-04 2.79461E+02 3.00000E-03
1.10000E+01 3.50420E-04 2.41744E+02 3.00000E-03
1.20000E+01 3.03018E-04 2.09129E+02 3.00000E-03
1.30000E+01 2.62038E-04 1.80926E+02 3.00000E-03
1.40000E+01 2.26606E-04 1.56537E+02 3.00000E-03
1.50000E+01 1.95972E-04 1.35445E+02 3.00000E-03
1.60000E+01 1.69485E-04 1.17204E+02 3.00000E-03
1.70000E+01 1.46582E-04 1.01429E+02 3.00000E-03
1.80000E+01 1.26778E-04 8.77846E+01 3.00000E-03
1.90000E+01 1.09653E-04 7.59837E+01 3.00000E-03
2.00000E+01 9.48445E-05 6.57768E+01 3.00000E-03
2.10000E+01 8.20382E-05 5.69481E+01 3.00000E-03
2.20000E+01 7.09633E-05 4.93115E+01 3.00000E-03
2.30000E+01 6.13854E-05 4.27056E+01 3.00000E-03
2.40000E+01 5.31018E-05 3.69913E+01 3.00000E-03
2.50000E+01 4.59375E-05 3.20480E+01 3.00000E-03
2.75000E+01 3.20310E-05 2.24114E+01 3.00000E-03
3.00000E+01 2.24057E-05 1.56783E+01 3.00000E-03
3.25000E+01 1.56733E-05 1.09685E+01 3.00000E-03
3.50000E+01 1.09642E-05 7.67376E+00 3.00000E-03
3.75000E+01 7.67020E-06 5.36893E+00 3.00000E-03
4.00000E+01 5.36598E-06 3.75653E+00 3.00000E-03
4.25000E+01 3.75409E-06 2.62849E+00 3.00000E-03
4.50000E+01 2.62647E-06 1.83930E+00 3.00000E-03
4.75000E+01 1.83762E-06 1.28714E+00 3.00000E-03
5.00000E+01 1.28573E-06 9.00825E-01 3.00000E-03
5.50000E+01 6.29475E-07 4.41393E-01 3.00000E-03
6.00000E+01 3.08219E-07 2.16450E-01 3.00000E-03
6.50000E+01 1.50935E-07 1.06302E-01 3.00000E-03
7.00000E+01 7.39221E-08 5.23595E-02 3.00000E-03
7.50000E+01 3.62083E-08 2.59393E-02 3.00000E-03
8.00000E+01 1.77375E-08 1.29976E-02 3.00000E-03
8.50000E+01 8.69015E-09 6.65743E-03 3.00000E-03
9.00000E+01 4.25806E-09 3.55105E-03 3.00000E-03
9.50000E+01 2.08663E-09 2.02888E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
