# Atmospheric Model 5402201910
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.24005E-03 1.04587E+03 3.00000E-03
1.00000E+00 1.12111E-03 9.27915E+02 3.00000E-03
2.00000E+00 1.01359E-03 8.21270E+02 3.00000E-03
3.00000E+00 9.16409E-04 7.24852E+02 3.00000E-03
4.00000E+00 8.25502E-04 6.37742E+02 3.00000E-03
5.00000E+00 7.39625E-04 5.59564E+02 3.00000E-03
6.00000E+00 6.62688E-04 4.89519E+02 3.00000E-03
7.00000E+00 5.93760E-04 4.26759E+02 3.00000E-03
8.00000E+00 5.32006E-04 3.70528E+02 3.00000E-03
9.00000E+00 4.76539E-04 3.20145E+02 3.00000E-03
1.00000E+01 4.12477E-04 2.75662E+02 3.00000E-03
1.10000E+01 3.54851E-04 2.37368E+02 3.00000E-03
1.20000E+01 3.05282E-04 2.04423E+02 3.00000E-03
1.30000E+01 2.62641E-04 1.76081E+02 3.00000E-03
1.40000E+01 2.25960E-04 1.51697E+02 3.00000E-03
1.50000E+01 1.94406E-04 1.30718E+02 3.00000E-03
1.60000E+01 1.67261E-04 1.12669E+02 3.00000E-03
1.70000E+01 1.43909E-04 9.71393E+01 3.00000E-03
1.80000E+01 1.23819E-04 8.37782E+01 3.00000E-03
1.90000E+01 1.06535E-04 7.22821E+01 3.00000E-03
2.00000E+01 9.16661E-05 6.23907E+01 3.00000E-03
2.10000E+01 7.88735E-05 5.38797E+01 3.00000E-03
2.20000E+01 6.78673E-05 4.65565E+01 3.00000E-03
2.30000E+01 5.83980E-05 4.02551E+01 3.00000E-03
2.40000E+01 5.02508E-05 3.48328E+01 3.00000E-03
2.50000E+01 4.32409E-05 3.01670E+01 3.00000E-03
2.75000E+01 2.99675E-05 2.11399E+01 3.00000E-03
3.00000E+01 2.10242E-05 1.48318E+01 3.00000E-03
3.25000E+01 1.47501E-05 1.04062E+01 3.00000E-03
3.50000E+01 1.03485E-05 7.30134E+00 3.00000E-03
3.75000E+01 7.26050E-06 5.12296E+00 3.00000E-03
4.00000E+01 5.09402E-06 3.59461E+00 3.00000E-03
4.25000E+01 3.57405E-06 2.52230E+00 3.00000E-03
4.50000E+01 2.50765E-06 1.76994E+00 3.00000E-03
4.75000E+01 1.75946E-06 1.24207E+00 3.00000E-03
5.00000E+01 1.23452E-06 8.71689E-01 3.00000E-03
5.50000E+01 6.07784E-07 4.29467E-01 3.00000E-03
6.00000E+01 2.99244E-07 2.11745E-01 3.00000E-03
6.50000E+01 1.47341E-07 1.04546E-01 3.00000E-03
7.00000E+01 7.25514E-08 5.17628E-02 3.00000E-03
7.50000E+01 3.57264E-08 2.57714E-02 3.00000E-03
8.00000E+01 1.75936E-08 1.29722E-02 3.00000E-03
8.50000E+01 8.66448E-09 6.66907E-03 3.00000E-03
9.00000E+01 4.26728E-09 3.56483E-03 3.00000E-03
9.50000E+01 2.10175E-09 2.03595E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
