# Atmospheric Model 5402202007
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.27537E-03 1.04527E+03 3.00000E-03
1.00000E+00 1.14426E-03 9.24411E+02 3.00000E-03
2.00000E+00 1.02665E-03 8.15972E+02 3.00000E-03
3.00000E+00 9.21158E-04 7.18677E+02 3.00000E-03
4.00000E+00 8.25659E-04 6.31404E+02 3.00000E-03
5.00000E+00 7.39581E-04 5.53221E+02 3.00000E-03
6.00000E+00 6.62487E-04 4.83188E+02 3.00000E-03
7.00000E+00 5.93439E-04 4.20455E+02 3.00000E-03
8.00000E+00 5.31595E-04 3.64260E+02 3.00000E-03
9.00000E+00 4.75684E-04 3.13924E+02 3.00000E-03
1.00000E+01 4.09306E-04 2.69707E+02 3.00000E-03
1.10000E+01 3.51266E-04 2.31752E+02 3.00000E-03
1.20000E+01 3.01465E-04 1.99179E+02 3.00000E-03
1.30000E+01 2.58731E-04 1.71224E+02 3.00000E-03
1.40000E+01 2.22062E-04 1.47231E+02 3.00000E-03
1.50000E+01 1.90595E-04 1.26638E+02 3.00000E-03
1.60000E+01 1.63591E-04 1.08963E+02 3.00000E-03
1.70000E+01 1.40418E-04 9.37922E+01 3.00000E-03
1.80000E+01 1.20530E-04 8.07701E+01 3.00000E-03
1.90000E+01 1.03462E-04 6.95923E+01 3.00000E-03
2.00000E+01 8.88136E-05 5.99971E+01 3.00000E-03
2.10000E+01 7.62413E-05 5.17604E+01 3.00000E-03
2.20000E+01 6.54505E-05 4.46895E+01 3.00000E-03
2.30000E+01 5.61886E-05 3.86194E+01 3.00000E-03
2.40000E+01 4.82387E-05 3.34081E+01 3.00000E-03
2.50000E+01 4.14148E-05 2.89341E+01 3.00000E-03
2.75000E+01 2.87073E-05 2.02951E+01 3.00000E-03
3.00000E+01 2.01557E-05 1.42501E+01 3.00000E-03
3.25000E+01 1.41517E-05 1.00058E+01 3.00000E-03
3.50000E+01 9.93634E-06 7.02584E+00 3.00000E-03
3.75000E+01 6.97669E-06 4.93347E+00 3.00000E-03
4.00000E+01 4.89868E-06 3.46432E+00 3.00000E-03
4.25000E+01 3.43965E-06 2.43276E+00 3.00000E-03
4.50000E+01 2.41521E-06 1.70844E+00 3.00000E-03
4.75000E+01 1.69590E-06 1.19984E+00 3.00000E-03
5.00000E+01 1.19084E-06 8.42706E-01 3.00000E-03
5.50000E+01 5.87183E-07 4.15841E-01 3.00000E-03
6.00000E+01 2.89545E-07 2.05356E-01 3.00000E-03
6.50000E+01 1.42784E-07 1.01561E-01 3.00000E-03
7.00000E+01 7.04153E-08 5.03757E-02 3.00000E-03
7.50000E+01 3.47275E-08 2.51326E-02 3.00000E-03
8.00000E+01 1.71278E-08 1.26828E-02 3.00000E-03
8.50000E+01 8.44791E-09 6.54245E-03 3.00000E-03
9.00000E+01 4.16694E-09 3.51378E-03 3.00000E-03
9.50000E+01 2.05544E-09 2.01985E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
