# Atmospheric Model 5405202104
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.20060E-03 1.04915E+03 3.00000E-03
1.00000E+00 1.08840E-03 9.34791E+02 3.00000E-03
2.00000E+00 9.86687E-04 8.31120E+02 3.00000E-03
3.00000E+00 8.94493E-04 7.37136E+02 3.00000E-03
4.00000E+00 8.08753E-04 6.51969E+02 3.00000E-03
5.00000E+00 7.26996E-04 5.75254E+02 3.00000E-03
6.00000E+00 6.53507E-04 5.06294E+02 3.00000E-03
7.00000E+00 5.87450E-04 4.44305E+02 3.00000E-03
8.00000E+00 5.28074E-04 3.88582E+02 3.00000E-03
9.00000E+00 4.74703E-04 3.38490E+02 3.00000E-03
1.00000E+01 4.17839E-04 2.93736E+02 3.00000E-03
1.10000E+01 3.62472E-04 2.54786E+02 3.00000E-03
1.20000E+01 3.14446E-04 2.20997E+02 3.00000E-03
1.30000E+01 2.72785E-04 1.91684E+02 3.00000E-03
1.40000E+01 2.36646E-04 1.66256E+02 3.00000E-03
1.50000E+01 2.05297E-04 1.44196E+02 3.00000E-03
1.60000E+01 1.78103E-04 1.25058E+02 3.00000E-03
1.70000E+01 1.54512E-04 1.08455E+02 3.00000E-03
1.80000E+01 1.34047E-04 9.40513E+01 3.00000E-03
1.90000E+01 1.16294E-04 8.15552E+01 3.00000E-03
2.00000E+01 1.00893E-04 7.07140E+01 3.00000E-03
2.10000E+01 8.75329E-05 6.13085E+01 3.00000E-03
2.20000E+01 7.59424E-05 5.31485E+01 3.00000E-03
2.30000E+01 6.58873E-05 4.60689E+01 3.00000E-03
2.40000E+01 5.71640E-05 3.99267E+01 3.00000E-03
2.50000E+01 4.95962E-05 3.45976E+01 3.00000E-03
2.75000E+01 3.47181E-05 2.41634E+01 3.00000E-03
3.00000E+01 2.42390E-05 1.68721E+01 3.00000E-03
3.25000E+01 1.69235E-05 1.17815E+01 3.00000E-03
3.50000E+01 1.18163E-05 8.22714E+00 3.00000E-03
3.75000E+01 8.25072E-06 5.74539E+00 3.00000E-03
4.00000E+01 5.76129E-06 4.01248E+00 3.00000E-03
4.25000E+01 4.02313E-06 2.80241E+00 3.00000E-03
4.50000E+01 2.80949E-06 1.95739E+00 3.00000E-03
4.75000E+01 1.96203E-06 1.36728E+00 3.00000E-03
5.00000E+01 1.37026E-06 9.55163E-01 3.00000E-03
5.50000E+01 6.68418E-07 4.66314E-01 3.00000E-03
6.00000E+01 3.26108E-07 2.27835E-01 3.00000E-03
6.50000E+01 1.59126E-07 1.11478E-01 3.00000E-03
7.00000E+01 7.76586E-08 5.46968E-02 3.00000E-03
7.50000E+01 3.79057E-08 2.69840E-02 3.00000E-03
8.00000E+01 1.85048E-08 1.34563E-02 3.00000E-03
8.50000E+01 9.03509E-09 6.85190E-03 3.00000E-03
9.00000E+01 4.41210E-09 3.62705E-03 3.00000E-03
9.50000E+01 2.15488E-09 2.05215E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
