# Atmospheric Model 54122206
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.23596E-03 1.05175E+03 3.00000E-03
1.00000E+00 1.11330E-03 9.34398E+02 3.00000E-03
2.00000E+00 1.00283E-03 8.28688E+02 3.00000E-03
3.00000E+00 9.03337E-04 7.33467E+02 3.00000E-03
4.00000E+00 8.13030E-04 6.47705E+02 3.00000E-03
5.00000E+00 7.30795E-04 5.70587E+02 3.00000E-03
6.00000E+00 6.56885E-04 5.01269E+02 3.00000E-03
7.00000E+00 5.90456E-04 4.38961E+02 3.00000E-03
8.00000E+00 5.30752E-04 3.82953E+02 3.00000E-03
9.00000E+00 4.77090E-04 3.32609E+02 3.00000E-03
1.00000E+01 4.17544E-04 2.87768E+02 3.00000E-03
1.10000E+01 3.61023E-04 2.48908E+02 3.00000E-03
1.20000E+01 3.12159E-04 2.15308E+02 3.00000E-03
1.30000E+01 2.69915E-04 1.86255E+02 3.00000E-03
1.40000E+01 2.33393E-04 1.61134E+02 3.00000E-03
1.50000E+01 2.01817E-04 1.39412E+02 3.00000E-03
1.60000E+01 1.74517E-04 1.20629E+02 3.00000E-03
1.70000E+01 1.50913E-04 1.04386E+02 3.00000E-03
1.80000E+01 1.30504E-04 9.03396E+01 3.00000E-03
1.90000E+01 1.12858E-04 7.81929E+01 3.00000E-03
2.00000E+01 9.75999E-05 6.76885E+01 3.00000E-03
2.10000E+01 8.44066E-05 5.86041E+01 3.00000E-03
2.20000E+01 7.29983E-05 5.07477E+01 3.00000E-03
2.30000E+01 6.31334E-05 4.39531E+01 3.00000E-03
2.40000E+01 5.46028E-05 3.80766E+01 3.00000E-03
2.50000E+01 4.72259E-05 3.29941E+01 3.00000E-03
2.75000E+01 3.29398E-05 2.30876E+01 3.00000E-03
3.00000E+01 2.30564E-05 1.61614E+01 3.00000E-03
3.25000E+01 1.61388E-05 1.13133E+01 3.00000E-03
3.50000E+01 1.12969E-05 7.91973E+00 3.00000E-03
3.75000E+01 7.90782E-06 5.54427E+00 3.00000E-03
4.00000E+01 5.53558E-06 3.88144E+00 3.00000E-03
4.25000E+01 3.87506E-06 2.71743E+00 3.00000E-03
4.50000E+01 2.71270E-06 1.90257E+00 3.00000E-03
4.75000E+01 1.89904E-06 1.33214E+00 3.00000E-03
5.00000E+01 1.32946E-06 9.32801E-01 3.00000E-03
5.50000E+01 6.51601E-07 4.57512E-01 3.00000E-03
6.00000E+01 3.19391E-07 2.24552E-01 3.00000E-03
6.50000E+01 1.56566E-07 1.10359E-01 3.00000E-03
7.00000E+01 7.67549E-08 5.43803E-02 3.00000E-03
7.50000E+01 3.76311E-08 2.69362E-02 3.00000E-03
8.00000E+01 1.84510E-08 1.34806E-02 3.00000E-03
8.50000E+01 9.04744E-09 6.88290E-03 3.00000E-03
9.00000E+01 4.43673E-09 3.64762E-03 3.00000E-03
9.50000E+01 2.17587E-09 2.06104E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
