# Atmospheric Model 5202201612
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.15819E-03 1.05635E+03 3.00000E-03
1.00000E+00 1.05482E-03 9.45782E+02 3.00000E-03
2.00000E+00 9.60699E-04 8.45079E+02 3.00000E-03
3.00000E+00 8.74992E-04 7.53361E+02 3.00000E-03
4.00000E+00 7.95178E-04 6.69843E+02 3.00000E-03
5.00000E+00 7.16339E-04 5.94336E+02 3.00000E-03
6.00000E+00 6.45317E-04 5.26315E+02 3.00000E-03
7.00000E+00 5.81337E-04 4.65038E+02 3.00000E-03
8.00000E+00 5.23701E-04 4.09836E+02 3.00000E-03
9.00000E+00 4.71779E-04 3.60107E+02 3.00000E-03
1.00000E+01 4.21624E-04 3.15358E+02 3.00000E-03
1.10000E+01 3.69374E-04 2.75866E+02 3.00000E-03
1.20000E+01 3.23599E-04 2.41268E+02 3.00000E-03
1.30000E+01 2.83497E-04 2.10957E+02 3.00000E-03
1.40000E+01 2.48364E-04 1.84403E+02 3.00000E-03
1.50000E+01 2.17586E-04 1.61139E+02 3.00000E-03
1.60000E+01 1.90622E-04 1.40758E+02 3.00000E-03
1.70000E+01 1.67000E-04 1.22903E+02 3.00000E-03
1.80000E+01 1.46305E-04 1.07261E+02 3.00000E-03
1.90000E+01 1.28175E-04 9.35569E+01 3.00000E-03
2.00000E+01 1.12291E-04 8.15511E+01 3.00000E-03
2.10000E+01 9.83763E-05 7.10330E+01 3.00000E-03
2.20000E+01 8.61857E-05 6.18184E+01 3.00000E-03
2.30000E+01 7.55057E-05 5.37456E+01 3.00000E-03
2.40000E+01 6.61493E-05 4.66731E+01 3.00000E-03
2.50000E+01 5.79523E-05 4.04771E+01 3.00000E-03
2.75000E+01 4.10331E-05 2.81751E+01 3.00000E-03
3.00000E+01 2.85029E-05 1.95781E+01 3.00000E-03
3.25000E+01 1.98015E-05 1.36060E+01 3.00000E-03
3.50000E+01 1.37582E-05 9.45686E+00 3.00000E-03
3.75000E+01 9.56043E-06 6.57383E+00 3.00000E-03
4.00000E+01 6.64427E-06 4.57032E+00 3.00000E-03
4.25000E+01 4.61817E-06 3.17785E+00 3.00000E-03
4.50000E+01 3.21030E-06 2.20994E+00 3.00000E-03
4.75000E+01 2.23189E-06 1.53707E+00 3.00000E-03
5.00000E+01 1.55186E-06 1.06924E+00 3.00000E-03
5.50000E+01 7.50526E-07 5.17709E-01 3.00000E-03
6.00000E+01 3.63145E-07 2.50918E-01 3.00000E-03
6.50000E+01 1.75790E-07 1.21803E-01 3.00000E-03
7.00000E+01 8.51340E-08 5.92895E-02 3.00000E-03
7.50000E+01 4.12481E-08 2.90087E-02 3.00000E-03
8.00000E+01 1.99937E-08 1.43345E-02 3.00000E-03
8.50000E+01 9.69548E-09 7.22033E-03 3.00000E-03
9.00000E+01 4.70355E-09 3.76985E-03 3.00000E-03
9.50000E+01 2.28277E-09 2.09562E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
