# Atmospheric Model 5202201603
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.15027E-03 1.05277E+03 3.00000E-03
1.00000E+00 1.04927E-03 9.42875E+02 3.00000E-03
2.00000E+00 9.57158E-04 8.42624E+02 3.00000E-03
3.00000E+00 8.73140E-04 7.51173E+02 3.00000E-03
4.00000E+00 7.94434E-04 6.67772E+02 3.00000E-03
5.00000E+00 7.15784E-04 5.92330E+02 3.00000E-03
6.00000E+00 6.44923E-04 5.24356E+02 3.00000E-03
7.00000E+00 5.81078E-04 4.63111E+02 3.00000E-03
8.00000E+00 5.23555E-04 4.07930E+02 3.00000E-03
9.00000E+00 4.71727E-04 3.58210E+02 3.00000E-03
1.00000E+01 4.21343E-04 3.13472E+02 3.00000E-03
1.10000E+01 3.68820E-04 2.74022E+02 3.00000E-03
1.20000E+01 3.22845E-04 2.39490E+02 3.00000E-03
1.30000E+01 2.82603E-04 2.09262E+02 3.00000E-03
1.40000E+01 2.47377E-04 1.82802E+02 3.00000E-03
1.50000E+01 2.16544E-04 1.59640E+02 3.00000E-03
1.60000E+01 1.89554E-04 1.39365E+02 3.00000E-03
1.70000E+01 1.65930E-04 1.21618E+02 3.00000E-03
1.80000E+01 1.45250E-04 1.06081E+02 3.00000E-03
1.90000E+01 1.27148E-04 9.24817E+01 3.00000E-03
2.00000E+01 1.11302E-04 8.05767E+01 3.00000E-03
2.10000E+01 9.74322E-05 7.01554E+01 3.00000E-03
2.20000E+01 8.52907E-05 6.10327E+01 3.00000E-03
2.30000E+01 7.46626E-05 5.30468E+01 3.00000E-03
2.40000E+01 6.53592E-05 4.60560E+01 3.00000E-03
2.50000E+01 5.72152E-05 3.99363E+01 3.00000E-03
2.75000E+01 4.04817E-05 2.77984E+01 3.00000E-03
3.00000E+01 2.81205E-05 1.93168E+01 3.00000E-03
3.25000E+01 1.95363E-05 1.34248E+01 3.00000E-03
3.50000E+01 1.35742E-05 9.33115E+00 3.00000E-03
3.75000E+01 9.43286E-06 6.48663E+00 3.00000E-03
4.00000E+01 6.55579E-06 4.50983E+00 3.00000E-03
4.25000E+01 4.55680E-06 3.13588E+00 3.00000E-03
4.50000E+01 3.16773E-06 2.18083E+00 3.00000E-03
4.75000E+01 2.20236E-06 1.51687E+00 3.00000E-03
5.00000E+01 1.53137E-06 1.05522E+00 3.00000E-03
5.50000E+01 7.40660E-07 5.10958E-01 3.00000E-03
6.00000E+01 3.58392E-07 2.47667E-01 3.00000E-03
6.50000E+01 1.73499E-07 1.20240E-01 3.00000E-03
7.00000E+01 8.40287E-08 5.85397E-02 3.00000E-03
7.50000E+01 4.07146E-08 2.86513E-02 3.00000E-03
8.00000E+01 1.97360E-08 1.41667E-02 3.00000E-03
8.50000E+01 9.57082E-09 7.14415E-03 3.00000E-03
9.00000E+01 4.64322E-09 3.73799E-03 3.00000E-03
9.50000E+01 2.25353E-09 2.08521E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
