# Atmospheric Model 5202202003
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.15389E-03 1.05442E+03 3.00000E-03
1.00000E+00 1.05020E-03 9.44294E+02 3.00000E-03
2.00000E+00 9.55859E-04 8.44065E+02 3.00000E-03
3.00000E+00 8.70026E-04 7.52839E+02 3.00000E-03
4.00000E+00 7.90618E-04 6.69815E+02 3.00000E-03
5.00000E+00 7.13426E-04 5.94679E+02 3.00000E-03
6.00000E+00 6.43771E-04 5.26879E+02 3.00000E-03
7.00000E+00 5.80918E-04 4.65698E+02 3.00000E-03
8.00000E+00 5.24202E-04 4.10491E+02 3.00000E-03
9.00000E+00 4.73024E-04 3.60673E+02 3.00000E-03
1.00000E+01 4.23578E-04 3.15761E+02 3.00000E-03
1.10000E+01 3.70873E-04 2.76097E+02 3.00000E-03
1.20000E+01 3.24727E-04 2.41368E+02 3.00000E-03
1.30000E+01 2.84323E-04 2.10960E+02 3.00000E-03
1.40000E+01 2.48947E-04 1.84336E+02 3.00000E-03
1.50000E+01 2.17972E-04 1.61024E+02 3.00000E-03
1.60000E+01 1.90852E-04 1.40613E+02 3.00000E-03
1.70000E+01 1.67106E-04 1.22742E+02 3.00000E-03
1.80000E+01 1.46315E-04 1.07094E+02 3.00000E-03
1.90000E+01 1.28110E-04 9.33926E+01 3.00000E-03
2.00000E+01 1.12171E-04 8.13962E+01 3.00000E-03
2.10000E+01 9.82151E-05 7.08924E+01 3.00000E-03
2.20000E+01 8.59955E-05 6.16954E+01 3.00000E-03
2.30000E+01 7.52964E-05 5.36426E+01 3.00000E-03
2.40000E+01 6.59284E-05 4.65917E+01 3.00000E-03
2.50000E+01 5.77261E-05 4.04181E+01 3.00000E-03
2.75000E+01 4.09435E-05 2.81605E+01 3.00000E-03
3.00000E+01 2.84588E-05 1.95797E+01 3.00000E-03
3.25000E+01 1.97832E-05 1.36151E+01 3.00000E-03
3.50000E+01 1.37539E-05 9.46853E+00 3.00000E-03
3.75000E+01 9.56313E-06 6.58559E+00 3.00000E-03
4.00000E+01 6.65001E-06 4.58097E+00 3.00000E-03
4.25000E+01 4.62478E-06 3.18692E+00 3.00000E-03
4.50000E+01 3.21666E-06 2.21738E+00 3.00000E-03
4.75000E+01 2.23751E-06 1.54300E+00 3.00000E-03
5.00000E+01 1.55658E-06 1.07388E+00 3.00000E-03
5.50000E+01 7.53558E-07 5.20425E-01 3.00000E-03
6.00000E+01 3.64955E-07 2.52444E-01 3.00000E-03
6.50000E+01 1.76821E-07 1.22636E-01 3.00000E-03
7.00000E+01 8.57035E-08 5.97324E-02 3.00000E-03
7.50000E+01 4.15557E-08 2.92386E-02 3.00000E-03
8.00000E+01 2.01570E-08 1.44504E-02 3.00000E-03
8.50000E+01 9.78096E-09 7.27609E-03 3.00000E-03
9.00000E+01 4.74782E-09 3.79427E-03 3.00000E-03
9.50000E+01 2.30548E-09 2.10388E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
