# Atmospheric Model 5803201808
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.15791E-03 1.05623E+03 3.00000E-03
1.00000E+00 1.05382E-03 9.45729E+02 3.00000E-03
2.00000E+00 9.59097E-04 8.45157E+02 3.00000E-03
3.00000E+00 8.72887E-04 7.53626E+02 3.00000E-03
4.00000E+00 7.92689E-04 6.70340E+02 3.00000E-03
5.00000E+00 7.13924E-04 5.95078E+02 3.00000E-03
6.00000E+00 6.42985E-04 5.27294E+02 3.00000E-03
7.00000E+00 5.79096E-04 4.66246E+02 3.00000E-03
8.00000E+00 5.21555E-04 4.11264E+02 3.00000E-03
9.00000E+00 4.69732E-04 3.61744E+02 3.00000E-03
1.00000E+01 4.20147E-04 3.17184E+02 3.00000E-03
1.10000E+01 3.68604E-04 2.77803E+02 3.00000E-03
1.20000E+01 3.23385E-04 2.43253E+02 3.00000E-03
1.30000E+01 2.83713E-04 2.12941E+02 3.00000E-03
1.40000E+01 2.48908E-04 1.86348E+02 3.00000E-03
1.50000E+01 2.18373E-04 1.63017E+02 3.00000E-03
1.60000E+01 1.91583E-04 1.42549E+02 3.00000E-03
1.70000E+01 1.68081E-04 1.24591E+02 3.00000E-03
1.80000E+01 1.47461E-04 1.08837E+02 3.00000E-03
1.90000E+01 1.29371E-04 9.50147E+01 3.00000E-03
2.00000E+01 1.13501E-04 8.28884E+01 3.00000E-03
2.10000E+01 9.95771E-05 7.22497E+01 3.00000E-03
2.20000E+01 8.73615E-05 6.29161E+01 3.00000E-03
2.30000E+01 7.66445E-05 5.47275E+01 3.00000E-03
2.40000E+01 6.72422E-05 4.75434E+01 3.00000E-03
2.50000E+01 5.89934E-05 4.12406E+01 3.00000E-03
2.75000E+01 4.19893E-05 2.86852E+01 3.00000E-03
3.00000E+01 2.91138E-05 1.98954E+01 3.00000E-03
3.25000E+01 2.01887E-05 1.38005E+01 3.00000E-03
3.50000E+01 1.40012E-05 9.57392E+00 3.00000E-03
3.75000E+01 9.71111E-06 6.64254E+00 3.00000E-03
4.00000E+01 6.73630E-06 4.60925E+00 3.00000E-03
4.25000E+01 4.67327E-06 3.19875E+00 3.00000E-03
4.50000E+01 3.24241E-06 2.22017E+00 3.00000E-03
4.75000E+01 2.24989E-06 1.54118E+00 3.00000E-03
5.00000E+01 1.56136E-06 1.07001E+00 3.00000E-03
5.50000E+01 7.52179E-07 5.16049E-01 3.00000E-03
6.00000E+01 3.62513E-07 2.49132E-01 3.00000E-03
6.50000E+01 1.74786E-07 1.20468E-01 3.00000E-03
7.00000E+01 8.43074E-08 5.84218E-02 3.00000E-03
7.50000E+01 4.06819E-08 2.84885E-02 3.00000E-03
8.00000E+01 1.96386E-08 1.40418E-02 3.00000E-03
8.50000E+01 9.48394E-09 7.06671E-03 3.00000E-03
9.00000E+01 4.58180E-09 3.69768E-03 3.00000E-03
9.50000E+01 2.21436E-09 2.06980E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
