# Atmospheric Model 3402201510
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.20262E-03 1.05140E+03 3.00000E-03
1.00000E+00 1.08940E-03 9.36888E+02 3.00000E-03
2.00000E+00 9.86857E-04 8.33160E+02 3.00000E-03
3.00000E+00 8.93972E-04 7.39195E+02 3.00000E-03
4.00000E+00 8.07757E-04 6.54106E+02 3.00000E-03
5.00000E+00 7.25517E-04 5.77516E+02 3.00000E-03
6.00000E+00 6.51651E-04 5.08723E+02 3.00000E-03
7.00000E+00 5.85307E-04 4.46935E+02 3.00000E-03
8.00000E+00 5.25720E-04 3.91437E+02 3.00000E-03
9.00000E+00 4.72200E-04 3.41589E+02 3.00000E-03
1.00000E+01 4.16558E-04 2.97034E+02 3.00000E-03
1.10000E+01 3.62161E-04 2.58162E+02 3.00000E-03
1.20000E+01 3.14872E-04 2.24365E+02 3.00000E-03
1.30000E+01 2.73760E-04 1.94981E+02 3.00000E-03
1.40000E+01 2.38019E-04 1.69434E+02 3.00000E-03
1.50000E+01 2.06947E-04 1.47222E+02 3.00000E-03
1.60000E+01 1.79933E-04 1.27910E+02 3.00000E-03
1.70000E+01 1.56448E-04 1.11118E+02 3.00000E-03
1.80000E+01 1.36029E-04 9.65179E+01 3.00000E-03
1.90000E+01 1.18277E-04 8.38233E+01 3.00000E-03
2.00000E+01 1.02842E-04 7.27854E+01 3.00000E-03
2.10000E+01 8.94230E-05 6.31877E+01 3.00000E-03
2.20000E+01 7.77557E-05 5.48424E+01 3.00000E-03
2.30000E+01 6.76114E-05 4.75859E+01 3.00000E-03
2.40000E+01 5.87913E-05 4.12760E+01 3.00000E-03
2.50000E+01 5.11224E-05 3.57893E+01 3.00000E-03
2.75000E+01 3.59247E-05 2.50082E+01 3.00000E-03
3.00000E+01 2.50832E-05 1.74632E+01 3.00000E-03
3.25000E+01 1.75142E-05 1.21950E+01 3.00000E-03
3.50000E+01 1.22297E-05 8.51652E+00 3.00000E-03
3.75000E+01 8.53997E-06 5.94787E+00 3.00000E-03
4.00000E+01 5.96368E-06 4.15415E+00 3.00000E-03
4.25000E+01 4.16475E-06 2.90153E+00 3.00000E-03
4.50000E+01 2.90858E-06 2.02674E+00 3.00000E-03
4.75000E+01 2.03137E-06 1.41580E+00 3.00000E-03
5.00000E+01 1.41878E-06 9.89099E-01 3.00000E-03
5.50000E+01 6.92170E-07 4.82914E-01 3.00000E-03
6.00000E+01 3.37736E-07 2.35948E-01 3.00000E-03
6.50000E+01 1.64819E-07 1.15436E-01 3.00000E-03
7.00000E+01 8.04454E-08 5.66205E-02 3.00000E-03
7.50000E+01 3.92699E-08 2.79119E-02 3.00000E-03
8.00000E+01 1.91726E-08 1.38968E-02 3.00000E-03
8.50000E+01 9.36192E-09 7.05379E-03 3.00000E-03
9.00000E+01 4.57206E-09 3.71216E-03 3.00000E-03
9.50000E+01 2.23316E-09 2.08012E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
