# Atmospheric Model 3402201904
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.22385E-03 1.04356E+03 3.00000E-03
1.00000E+00 1.10766E-03 9.27077E+02 3.00000E-03
2.00000E+00 1.00252E-03 8.21656E+02 3.00000E-03
3.00000E+00 9.07359E-04 7.26241E+02 3.00000E-03
4.00000E+00 8.18354E-04 6.39944E+02 3.00000E-03
5.00000E+00 7.34271E-04 5.62389E+02 3.00000E-03
6.00000E+00 6.58832E-04 4.92802E+02 3.00000E-03
7.00000E+00 5.91149E-04 4.30364E+02 3.00000E-03
8.00000E+00 5.30424E-04 3.74341E+02 3.00000E-03
9.00000E+00 4.75785E-04 3.24073E+02 3.00000E-03
1.00000E+01 4.13664E-04 2.79535E+02 3.00000E-03
1.10000E+01 3.56541E-04 2.41096E+02 3.00000E-03
1.20000E+01 3.07310E-04 2.07964E+02 3.00000E-03
1.30000E+01 2.64882E-04 1.79407E+02 3.00000E-03
1.40000E+01 2.28314E-04 1.54793E+02 3.00000E-03
1.50000E+01 1.96799E-04 1.33576E+02 3.00000E-03
1.60000E+01 1.69636E-04 1.15288E+02 3.00000E-03
1.70000E+01 1.46224E-04 9.95238E+01 3.00000E-03
1.80000E+01 1.26046E-04 8.59353E+01 3.00000E-03
1.90000E+01 1.08654E-04 7.42218E+01 3.00000E-03
2.00000E+01 9.36632E-05 6.41245E+01 3.00000E-03
2.10000E+01 8.07419E-05 5.54202E+01 3.00000E-03
2.20000E+01 6.96043E-05 4.79167E+01 3.00000E-03
2.30000E+01 6.00040E-05 4.14481E+01 3.00000E-03
2.40000E+01 5.17287E-05 3.58717E+01 3.00000E-03
2.50000E+01 4.45953E-05 3.10644E+01 3.00000E-03
2.75000E+01 3.09556E-05 2.17403E+01 3.00000E-03
3.00000E+01 2.16827E-05 1.52291E+01 3.00000E-03
3.25000E+01 1.51880E-05 1.06684E+01 3.00000E-03
3.50000E+01 1.06389E-05 7.47367E+00 3.00000E-03
3.75000E+01 7.45255E-06 5.23582E+00 3.00000E-03
4.00000E+01 5.22063E-06 3.66819E+00 3.00000E-03
4.25000E+01 3.65723E-06 2.57003E+00 3.00000E-03
4.50000E+01 2.56207E-06 1.80072E+00 3.00000E-03
4.75000E+01 1.79490E-06 1.26177E+00 3.00000E-03
5.00000E+01 1.25748E-06 8.84203E-01 3.00000E-03
5.50000E+01 6.17234E-07 4.34354E-01 3.00000E-03
6.00000E+01 3.02998E-07 2.13536E-01 3.00000E-03
6.50000E+01 1.48755E-07 1.05133E-01 3.00000E-03
7.00000E+01 7.30364E-08 5.19109E-02 3.00000E-03
7.50000E+01 3.58630E-08 2.57787E-02 3.00000E-03
8.00000E+01 1.76113E-08 1.29466E-02 3.00000E-03
8.50000E+01 8.64916E-09 6.64482E-03 3.00000E-03
9.00000E+01 4.24808E-09 3.54983E-03 3.00000E-03
9.50000E+01 2.08664E-09 2.02965E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
