# Atmospheric Model 5601202105
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.16680E-03 1.05307E+03 3.00000E-03
1.00000E+00 1.06056E-03 9.41785E+02 3.00000E-03
2.00000E+00 9.64001E-04 8.40633E+02 3.00000E-03
3.00000E+00 8.76229E-04 7.48692E+02 3.00000E-03
4.00000E+00 7.95300E-04 6.65133E+02 3.00000E-03
5.00000E+00 7.17894E-04 5.89540E+02 3.00000E-03
6.00000E+00 6.48026E-04 5.21303E+02 3.00000E-03
7.00000E+00 5.84959E-04 4.59708E+02 3.00000E-03
8.00000E+00 5.28032E-04 4.04107E+02 3.00000E-03
9.00000E+00 4.76646E-04 3.53917E+02 3.00000E-03
1.00000E+01 4.24828E-04 3.08714E+02 3.00000E-03
1.10000E+01 3.70474E-04 2.69011E+02 3.00000E-03
1.20000E+01 3.23077E-04 2.34388E+02 3.00000E-03
1.30000E+01 2.81745E-04 2.04194E+02 3.00000E-03
1.40000E+01 2.45702E-04 1.77862E+02 3.00000E-03
1.50000E+01 2.14272E-04 1.54899E+02 3.00000E-03
1.60000E+01 1.86862E-04 1.34874E+02 3.00000E-03
1.70000E+01 1.62960E-04 1.17410E+02 3.00000E-03
1.80000E+01 1.42116E-04 1.02180E+02 3.00000E-03
1.90000E+01 1.23939E-04 8.88981E+01 3.00000E-03
2.00000E+01 1.08087E-04 7.73148E+01 3.00000E-03
2.10000E+01 9.42637E-05 6.72130E+01 3.00000E-03
2.20000E+01 8.22084E-05 5.84032E+01 3.00000E-03
2.30000E+01 7.16952E-05 5.07200E+01 3.00000E-03
2.40000E+01 6.25268E-05 4.40193E+01 3.00000E-03
2.50000E+01 5.45312E-05 3.81756E+01 3.00000E-03
2.75000E+01 3.84675E-05 2.66423E+01 3.00000E-03
3.00000E+01 2.68089E-05 1.85703E+01 3.00000E-03
3.25000E+01 1.86846E-05 1.29446E+01 3.00000E-03
3.50000E+01 1.30230E-05 9.02369E+00 3.00000E-03
3.75000E+01 9.07738E-06 6.29076E+00 3.00000E-03
4.00000E+01 6.32748E-06 4.38579E+00 3.00000E-03
4.25000E+01 4.41085E-06 3.05788E+00 3.00000E-03
4.50000E+01 3.07493E-06 2.13218E+00 3.00000E-03
4.75000E+01 2.14373E-06 1.48683E+00 3.00000E-03
5.00000E+01 1.49460E-06 1.03691E+00 3.00000E-03
5.50000E+01 7.26609E-07 5.04496E-01 3.00000E-03
6.00000E+01 3.53313E-07 2.45639E-01 3.00000E-03
6.50000E+01 1.71832E-07 1.19758E-01 3.00000E-03
7.00000E+01 8.35854E-08 5.85322E-02 3.00000E-03
7.50000E+01 4.06669E-08 2.87470E-02 3.00000E-03
8.00000E+01 1.97894E-08 1.42543E-02 3.00000E-03
8.50000E+01 9.63183E-09 7.20130E-03 3.00000E-03
9.00000E+01 4.68884E-09 3.76819E-03 3.00000E-03
9.50000E+01 2.28299E-09 2.09679E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
