# Atmospheric Model 9103202011
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.15182E-03 1.05472E+03 3.00000E-03
1.00000E+00 1.04925E-03 9.44747E+02 3.00000E-03
2.00000E+00 9.55821E-04 8.44566E+02 3.00000E-03
3.00000E+00 8.70711E-04 7.53305E+02 3.00000E-03
4.00000E+00 7.91313E-04 6.70191E+02 3.00000E-03
5.00000E+00 7.12758E-04 5.95055E+02 3.00000E-03
6.00000E+00 6.42004E-04 5.27379E+02 3.00000E-03
7.00000E+00 5.78276E-04 4.66421E+02 3.00000E-03
8.00000E+00 5.20875E-04 4.11513E+02 3.00000E-03
9.00000E+00 4.69174E-04 3.62056E+02 3.00000E-03
1.00000E+01 4.19779E-04 3.17544E+02 3.00000E-03
1.10000E+01 3.68380E-04 2.78192E+02 3.00000E-03
1.20000E+01 3.23276E-04 2.43658E+02 3.00000E-03
1.30000E+01 2.83694E-04 2.13353E+02 3.00000E-03
1.40000E+01 2.48959E-04 1.86758E+02 3.00000E-03
1.50000E+01 2.18478E-04 1.63419E+02 3.00000E-03
1.60000E+01 1.91728E-04 1.42938E+02 3.00000E-03
1.70000E+01 1.68254E-04 1.24965E+02 3.00000E-03
1.80000E+01 1.47655E-04 1.09192E+02 3.00000E-03
1.90000E+01 1.29577E-04 9.53496E+01 3.00000E-03
2.00000E+01 1.13713E-04 8.32024E+01 3.00000E-03
2.10000E+01 9.97917E-05 7.25423E+01 3.00000E-03
2.20000E+01 8.75746E-05 6.31872E+01 3.00000E-03
2.30000E+01 7.68533E-05 5.49775E+01 3.00000E-03
2.40000E+01 6.74447E-05 4.77728E+01 3.00000E-03
2.50000E+01 5.91880E-05 4.14502E+01 3.00000E-03
2.75000E+01 4.21263E-05 2.88520E+01 3.00000E-03
3.00000E+01 2.92360E-05 2.00297E+01 3.00000E-03
3.25000E+01 2.02923E-05 1.39066E+01 3.00000E-03
3.50000E+01 1.40861E-05 9.65643E+00 3.00000E-03
3.75000E+01 9.77913E-06 6.70598E+00 3.00000E-03
4.00000E+01 6.78978E-06 4.65755E+00 3.00000E-03
4.25000E+01 4.71473E-06 3.23523E+00 3.00000E-03
4.50000E+01 3.27420E-06 2.24754E+00 3.00000E-03
4.75000E+01 2.27405E-06 1.56160E+00 3.00000E-03
5.00000E+01 1.57957E-06 1.08516E+00 3.00000E-03
5.50000E+01 7.62346E-07 5.24289E-01 3.00000E-03
6.00000E+01 3.68081E-07 2.53548E-01 3.00000E-03
6.50000E+01 1.77791E-07 1.22804E-01 3.00000E-03
7.00000E+01 8.59102E-08 5.96410E-02 3.00000E-03
7.50000E+01 4.15288E-08 2.91148E-02 3.00000E-03
8.00000E+01 2.00825E-08 1.43560E-02 3.00000E-03
8.50000E+01 9.71515E-09 7.21775E-03 3.00000E-03
9.00000E+01 4.70153E-09 3.76399E-03 3.00000E-03
9.50000E+01 2.27607E-09 2.09232E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
