# Atmospheric Model 11032111
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.20482E-03 1.05665E+03 3.00000E-03
1.00000E+00 1.09181E-03 9.41914E+02 3.00000E-03
2.00000E+00 9.89413E-04 8.37937E+02 3.00000E-03
3.00000E+00 8.96627E-04 7.43711E+02 3.00000E-03
4.00000E+00 8.10897E-04 6.58344E+02 3.00000E-03
5.00000E+00 7.29344E-04 5.81404E+02 3.00000E-03
6.00000E+00 6.55998E-04 5.12202E+02 3.00000E-03
7.00000E+00 5.90031E-04 4.49959E+02 3.00000E-03
8.00000E+00 5.30702E-04 3.93975E+02 3.00000E-03
9.00000E+00 4.77341E-04 3.43620E+02 3.00000E-03
1.00000E+01 4.21528E-04 2.98541E+02 3.00000E-03
1.10000E+01 3.66108E-04 2.59225E+02 3.00000E-03
1.20000E+01 3.17976E-04 2.25077E+02 3.00000E-03
1.30000E+01 2.76174E-04 1.95419E+02 3.00000E-03
1.40000E+01 2.39868E-04 1.69659E+02 3.00000E-03
1.50000E+01 2.08336E-04 1.47286E+02 3.00000E-03
1.60000E+01 1.80951E-04 1.27854E+02 3.00000E-03
1.70000E+01 1.57166E-04 1.10976E+02 3.00000E-03
1.80000E+01 1.36508E-04 9.63165E+01 3.00000E-03
1.90000E+01 1.18566E-04 8.35838E+01 3.00000E-03
2.00000E+01 1.02983E-04 7.25247E+01 3.00000E-03
2.10000E+01 8.94483E-05 6.29190E+01 3.00000E-03
2.20000E+01 7.76929E-05 5.45758E+01 3.00000E-03
2.30000E+01 6.74828E-05 4.73290E+01 3.00000E-03
2.40000E+01 5.86148E-05 4.10345E+01 3.00000E-03
2.50000E+01 5.09125E-05 3.55672E+01 3.00000E-03
2.75000E+01 3.56905E-05 2.48451E+01 3.00000E-03
3.00000E+01 2.49195E-05 1.73493E+01 3.00000E-03
3.25000E+01 1.73998E-05 1.21155E+01 3.00000E-03
3.50000E+01 1.21497E-05 8.46107E+00 3.00000E-03
3.75000E+01 8.48416E-06 5.90921E+00 3.00000E-03
4.00000E+01 5.92473E-06 4.12721E+00 3.00000E-03
4.25000E+01 4.13758E-06 2.88276E+00 3.00000E-03
4.50000E+01 2.88964E-06 2.01367E+00 3.00000E-03
4.75000E+01 2.01817E-06 1.40670E+00 3.00000E-03
5.00000E+01 1.40958E-06 9.82775E-01 3.00000E-03
5.50000E+01 6.87716E-07 4.79860E-01 3.00000E-03
6.00000E+01 3.35582E-07 2.34477E-01 3.00000E-03
6.50000E+01 1.63779E-07 1.14730E-01 3.00000E-03
7.00000E+01 7.99447E-08 5.62835E-02 3.00000E-03
7.50000E+01 3.90291E-08 2.77525E-02 3.00000E-03
8.00000E+01 1.90571E-08 1.38226E-02 3.00000E-03
8.50000E+01 9.30664E-09 7.02049E-03 3.00000E-03
9.00000E+01 4.54565E-09 3.69840E-03 3.00000E-03
9.50000E+01 2.22058E-09 2.07568E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
