# Atmospheric Model 5503201507
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.19395E-03 1.05857E+03 3.00000E-03
1.00000E+00 1.08159E-03 9.44884E+02 3.00000E-03
2.00000E+00 9.79823E-04 8.41897E+02 3.00000E-03
3.00000E+00 8.87648E-04 7.48600E+02 3.00000E-03
4.00000E+00 8.03102E-04 6.64090E+02 3.00000E-03
5.00000E+00 7.23157E-04 5.87847E+02 3.00000E-03
6.00000E+00 6.51173E-04 5.19193E+02 3.00000E-03
7.00000E+00 5.86357E-04 4.57373E+02 3.00000E-03
8.00000E+00 5.27995E-04 4.01707E+02 3.00000E-03
9.00000E+00 4.75444E-04 3.51581E+02 3.00000E-03
1.00000E+01 4.22796E-04 3.06550E+02 3.00000E-03
1.10000E+01 3.68573E-04 2.67043E+02 3.00000E-03
1.20000E+01 3.21306E-04 2.32604E+02 3.00000E-03
1.30000E+01 2.80103E-04 2.02580E+02 3.00000E-03
1.40000E+01 2.44186E-04 1.76407E+02 3.00000E-03
1.50000E+01 2.12876E-04 1.53590E+02 3.00000E-03
1.60000E+01 1.85581E-04 1.33698E+02 3.00000E-03
1.70000E+01 1.61788E-04 1.16357E+02 3.00000E-03
1.80000E+01 1.41046E-04 1.01239E+02 3.00000E-03
1.90000E+01 1.22964E-04 8.80588E+01 3.00000E-03
2.00000E+01 1.07201E-04 7.65686E+01 3.00000E-03
2.10000E+01 9.34597E-05 6.65512E+01 3.00000E-03
2.20000E+01 8.14801E-05 5.78179E+01 3.00000E-03
2.30000E+01 7.10366E-05 5.02040E+01 3.00000E-03
2.40000E+01 6.19321E-05 4.35660E+01 3.00000E-03
2.50000E+01 5.39949E-05 3.77787E+01 3.00000E-03
2.75000E+01 3.80845E-05 2.63612E+01 3.00000E-03
3.00000E+01 2.65362E-05 1.83704E+01 3.00000E-03
3.25000E+01 1.84906E-05 1.28025E+01 3.00000E-03
3.50000E+01 1.28850E-05 8.92266E+00 3.00000E-03
3.75000E+01 8.97922E-06 6.21897E+00 3.00000E-03
4.00000E+01 6.25769E-06 4.33479E+00 3.00000E-03
4.25000E+01 4.36125E-06 3.02166E+00 3.00000E-03
4.50000E+01 3.03969E-06 2.10647E+00 3.00000E-03
4.75000E+01 2.11869E-06 1.46858E+00 3.00000E-03
5.00000E+01 1.47682E-06 1.02396E+00 3.00000E-03
5.50000E+01 7.17647E-07 4.97983E-01 3.00000E-03
6.00000E+01 3.48800E-07 2.42369E-01 3.00000E-03
6.50000E+01 1.69561E-07 1.18121E-01 3.00000E-03
7.00000E+01 8.24434E-08 5.77161E-02 3.00000E-03
7.50000E+01 4.00929E-08 2.83438E-02 3.00000E-03
8.00000E+01 1.95012E-08 1.40585E-02 3.00000E-03
8.50000E+01 9.48711E-09 7.10965E-03 3.00000E-03
9.00000E+01 4.61623E-09 3.72881E-03 3.00000E-03
9.50000E+01 2.24657E-09 2.08364E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
