# Atmospheric Model 55032204
# Col. #1          #2           #3            #4
# Alt [km]    rho [g/cm^3] thick [g/cm^2]    n-1
0.00000E+00 1.17626E-03 1.05847E+03 3.00000E-03
1.00000E+00 1.06804E-03 9.46339E+02 3.00000E-03
2.00000E+00 9.69798E-04 8.44526E+02 3.00000E-03
3.00000E+00 8.80616E-04 7.52078E+02 3.00000E-03
4.00000E+00 7.97857E-04 6.68150E+02 3.00000E-03
5.00000E+00 7.17200E-04 5.92468E+02 3.00000E-03
6.00000E+00 6.44700E-04 5.24438E+02 3.00000E-03
7.00000E+00 5.79531E-04 4.63284E+02 3.00000E-03
8.00000E+00 5.20951E-04 4.08312E+02 3.00000E-03
9.00000E+00 4.68295E-04 3.58897E+02 3.00000E-03
1.00000E+01 4.17753E-04 3.14527E+02 3.00000E-03
1.10000E+01 3.66352E-04 2.75378E+02 3.00000E-03
1.20000E+01 3.21276E-04 2.41046E+02 3.00000E-03
1.30000E+01 2.81747E-04 2.10938E+02 3.00000E-03
1.40000E+01 2.47082E-04 1.84535E+02 3.00000E-03
1.50000E+01 2.16683E-04 1.61380E+02 3.00000E-03
1.60000E+01 1.90024E-04 1.41073E+02 3.00000E-03
1.70000E+01 1.66646E-04 1.23265E+02 3.00000E-03
1.80000E+01 1.46144E-04 1.07648E+02 3.00000E-03
1.90000E+01 1.28165E-04 9.39526E+01 3.00000E-03
2.00000E+01 1.12398E-04 8.19417E+01 3.00000E-03
2.10000E+01 9.85711E-05 7.14083E+01 3.00000E-03
2.20000E+01 8.64453E-05 6.21708E+01 3.00000E-03
2.30000E+01 7.58114E-05 5.40696E+01 3.00000E-03
2.40000E+01 6.64857E-05 4.69649E+01 3.00000E-03
2.50000E+01 5.83074E-05 4.07342E+01 3.00000E-03
2.75000E+01 4.14232E-05 2.83347E+01 3.00000E-03
3.00000E+01 2.87329E-05 1.96618E+01 3.00000E-03
3.25000E+01 1.99332E-05 1.36455E+01 3.00000E-03
3.50000E+01 1.38304E-05 9.47149E+00 3.00000E-03
3.75000E+01 9.59739E-06 6.57520E+00 3.00000E-03
4.00000E+01 6.66088E-06 4.56523E+00 3.00000E-03
4.25000E+01 4.62349E-06 3.17017E+00 3.00000E-03
4.50000E+01 3.20971E-06 2.20175E+00 3.00000E-03
4.75000E+01 2.22855E-06 1.52942E+00 3.00000E-03
5.00000E+01 1.54752E-06 1.06258E+00 3.00000E-03
5.50000E+01 7.46506E-07 5.13217E-01 3.00000E-03
6.00000E+01 3.60295E-07 2.48148E-01 3.00000E-03
6.50000E+01 1.73982E-07 1.20186E-01 3.00000E-03
7.00000E+01 8.40557E-08 5.83817E-02 3.00000E-03
7.50000E+01 4.06297E-08 2.85155E-02 3.00000E-03
8.00000E+01 1.96485E-08 1.40761E-02 3.00000E-03
8.50000E+01 9.50648E-09 7.09179E-03 3.00000E-03
9.00000E+01 4.60162E-09 3.71189E-03 3.00000E-03
9.50000E+01 2.22843E-09 2.07552E-03 3.00000E-03
1.00000E+02 1.00000E-09 1.28292E-03 3.00000E-03
1.05000E+02 9.52381E-10 7.82920E-04 3.00000E-03
1.10000E+02 9.09091E-10 2.82920E-04 3.00000E-03
1.15000E+02 8.69565E-10 1.00000E-05 3.00000E-03
1.20000E+02 8.33333E-10 0.00000E+00 3.00000E-03
